clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality
F1JQOFSjVZg_clip0052_t00596,F1JQOFSjVZg,596.93,600.382,3.452,1.0,1.0,6.15,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0052_t00596.mp4,tier1,1,1.0,0.0261990595608949,True,9,0.9185301661491394,401,0.697755840285663
F1JQOFSjVZg_clip0055_t00652,F1JQOFSjVZg,652.13,656.542,4.412,1.0,1.0,8.76,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0055_t00652.mp4,tier1,1,1.0,0.0256211180239915,True,9,0.9111427664756776,401,0.6948523231949855
F1JQOFSjVZg_clip0056_t00656,F1JQOFSjVZg,656.898,660.478,3.58,1.0,1.0,7.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0056_t00656.mp4,tier1,1,1.0,0.0253643933683633,True,9,0.9193134307861328,401,0.6955835396906306
F1JQOFSjVZg_clip0058_t00665,F1JQOFSjVZg,665.922,668.574,2.652,1.0,1.0,7.77,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0058_t00665.mp4,tier1,1,1.0,0.025604547932744,True,9,0.9231980443000792,401,0.6969338558212841
F1JQOFSjVZg_clip0060_t00672,F1JQOFSjVZg,672.386,675.134,2.748,1.0,1.0,8.89,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0060_t00672.mp4,tier1,1,1.0,0.0258180107921361,True,9,0.9179829359054564,401,0.696604450670235
F1JQOFSjVZg_clip0062_t00732,F1JQOFSjVZg,732.674,735.134,2.46,1.0,1.0,8.62,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0062_t00732.mp4,tier1,1,1.0,0.0258860923349857,True,9,0.932715117931366,401,0.6993927108914939
F1JQOFSjVZg_clip0063_t00736,F1JQOFSjVZg,736.898,740.03,3.132,1.0,1.0,6.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0063_t00736.mp4,tier1,1,1.0,0.0264190509915351,True,9,0.9321897029876708,401,0.7007753272789223
F1JQOFSjVZg_clip0065_t00743,F1JQOFSjVZg,743.97,746.334,2.364,1.0,1.0,7.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0065_t00743.mp4,tier1,1,1.0,0.0263690575957298,True,9,0.9265891313552856,401,0.6996485993415914
F1JQOFSjVZg_clip0067_t00783,F1JQOFSjVZg,783.81,786.142,2.332,1.0,1.0,7.83,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0067_t00783.mp4,tier1,1,1.0,0.0258576478809118,True,9,0.9374390840530396,401,0.7001476120063465
F1JQOFSjVZg_clip0068_t00787,F1JQOFSjVZg,787.906,790.142,2.236,1.0,1.0,10.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\F1JQOFSjVZg_clip0068_t00787.mp4,tier1,1,1.0,0.0265500433743,True,9,0.931407392024994,401,0.7009998856445765
hjEoiiSe0is_clip0047_t00654,hjEoiiSe0is,654.146,656.158,2.012,1.0,1.0,4.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\hjEoiiSe0is_clip0047_t00654.mp4,tier1,1,1.0,0.0797260254621505,True,9,0.9109420776367188,402,0.8445901649299846
hjEoiiSe0is_clip0048_t00658,hjEoiiSe0is,658.338,660.99,2.652,1.0,1.0,10.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\hjEoiiSe0is_clip0048_t00658.mp4,tier1,1,1.0,0.0753986835479736,True,9,0.9178431034088136,402,0.8338290409102388
mHTLamr-Zqk_clip0000_t00000,mHTLamr-Zqk,0.034,5.246,5.212,1.0,1.0,16.42,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0000_t00000.mp4,tier2,1,1.0,0.019567085430026,True,9,0.8597094416618347,404,0.6690170751932158
mHTLamr-Zqk_clip0001_t00007,mHTLamr-Zqk,7.202,12.202,5.0,1.0,1.0,18.96,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0001_t00007.mp4,tier2,1,1.0,0.019913263618946,True,9,0.8611473441123962,404,0.6702291134838788
mHTLamr-Zqk_clip0002_t00044,mHTLamr-Zqk,44.354,53.47,9.116,1.0,1.0,18.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0002_t00044.mp4,tier2,1,1.0,0.0197930671274662,True,9,0.8611850738525391,404,0.6699030436286545
mHTLamr-Zqk_clip0003_t00084,mHTLamr-Zqk,84.674,91.198,6.524,1.0,1.0,18.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0003_t00084.mp4,tier2,1,1.0,0.0196565426886081,True,9,0.8315274715423584,404,0.664291422018848
0-fu0N-npmg_clip0053_t00765,0-fu0N-npmg,765.186,769.726,4.54,1.0,1.0,3.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\0-100\tier1_v3_clips_0_100\0-fu0N-npmg_clip0053_t00765.mp4,tier1,1,1.0,0.0576995685696601,True,9,0.9121882319450378,405,0.7838364151130545
0-fu0N-npmg_clip0054_t00771,0-fu0N-npmg,771.874,776.19,4.316,1.0,1.0,3.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\0-100\tier1_v3_clips_0_100\0-fu0N-npmg_clip0054_t00771.mp4,tier1,1,1.0,0.0582311227917671,True,9,0.9143111109733582,405,0.7856824897387544
cVabKjWav-Y_clip0021_t00292,cVabKjWav-Y,292.29,298.238,5.948,1.0,1.0,17.96,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\cVabKjWav-Y_clip0021_t00292.mp4,tier2,1,1.0,0.0693062618374824,True,9,0.9143829345703124,407,0.8163533751732237
cVabKjWav-Y_clip0022_t00298,cVabKjWav-Y,298.786,304.062,5.276,1.0,1.0,17.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\cVabKjWav-Y_clip0022_t00298.mp4,tier2,1,1.0,0.0686958134174346,True,9,0.9194328784942628,407,0.8155546978377176
MpVfVbPdmis_clip0093_t01105,MpVfVbPdmis,1105.314,1110.314,5.0,1.0,1.0,5.78,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0093_t01105.mp4,tier1,1,1.0,0.082421526312828,True,9,0.9227719902992249,408,0.8541394846537811
MpVfVbPdmis_clip0094_t01109,MpVfVbPdmis,1109.314,1114.314,5.0,1.0,1.0,5.9,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\MpVfVbPdmis_clip0094_t01109.mp4,tier1,1,1.0,0.0782903879880905,True,9,0.9484447836875916,408,0.8472341564746804
7640076740022390036_clip0000_t00010,7640076740022390036,10.242,12.286,2.044,1.0,1.0,9.09,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7640076740022390036_clip0000_t00010.mp4,tier3,1,1.0,0.4176430404186249,True,9,0.9173581600189208,410,0.985416145885692
7640076740022390036_clip0001_t00020,7640076740022390036,20.898,24.478,3.58,1.0,1.0,9.22,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7640076740022390036_clip0001_t00020.mp4,tier3,1,1.0,0.3764005303382873,True,9,0.8482712507247925,410,0.9732243383631988
7640076740022390036_clip0002_t00027,7640076740022390036,27.362,30.654,3.292,1.0,1.0,11.76,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7640076740022390036_clip0002_t00027.mp4,tier3,1,1.0,0.2699106335639953,True,9,0.4655380249023437,410,0.9056831808651196
7640076740022390036_clip0003_t00034,7640076740022390036,34.082,36.158,2.076,1.0,1.0,7.98,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7640076740022390036_clip0003_t00034.mp4,tier3,1,1.0,0.3622940480709076,True,9,0.85749351978302,410,0.9748517976087683
FufWLL1IIrQ_clip0089_t00555,FufWLL1IIrQ,555.394,558.078,2.684,1.0,1.0,1.78,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0089_t00555.mp4,tier2,1,1.0,0.0333465337753295,True,9,0.9849205017089844,411,0.7292574269296834
FufWLL1IIrQ_clip0090_t00558,FufWLL1IIrQ,558.69,561.502,2.812,1.0,1.0,1.25,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0090_t00558.mp4,tier2,1,1.0,0.0331903174519538,True,9,0.985306978225708,411,0.7288931904895672
FufWLL1IIrQ_clip0091_t00561,FufWLL1IIrQ,561.73,566.846,5.116,1.0,1.0,1.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0091_t00561.mp4,tier2,1,1.0,0.0334204584360122,True,9,0.980728566646576,411,0.728722312001004
FufWLL1IIrQ_clip0092_t00567,FufWLL1IIrQ,567.266,573.63,6.364,1.0,1.0,1.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0092_t00567.mp4,tier2,1,1.0,0.0329181961715221,True,9,0.9850258231163024,411,0.7280902884887697
FufWLL1IIrQ_clip0093_t00573,FufWLL1IIrQ,573.826,576.382,2.556,1.0,1.0,1.23,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0093_t00573.mp4,tier2,1,1.0,0.0332871749997139,True,9,0.9855552315711976,411,0.7292051210614257
FufWLL1IIrQ_clip0094_t00577,FufWLL1IIrQ,577.218,583.902,6.684,1.0,1.0,1.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0094_t00577.mp4,tier2,1,1.0,0.0340458638966083,True,9,0.7207162380218506,411,0.6845690314246895
FufWLL1IIrQ_clip0095_t00585,FufWLL1IIrQ,585.57,590.558,4.988,1.0,1.0,0.96,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0095_t00585.mp4,tier2,1,1.0,0.033224519342184,True,9,0.9808327555656432,411,0.7281982994906624
FufWLL1IIrQ_clip0096_t00591,FufWLL1IIrQ,591.682,596.222,4.54,1.0,1.0,1.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0096_t00591.mp4,tier2,1,1.0,0.033021692186594,True,9,0.9805314540863036,411,0.7275836623119194
FufWLL1IIrQ_clip0097_t00597,FufWLL1IIrQ,597.058,602.366,5.308,1.0,1.0,1.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0097_t00597.mp4,tier2,1,1.0,0.0332439020276069,True,9,0.9814364314079284,411,0.7283584856903002
FufWLL1IIrQ_clip0098_t00602,FufWLL1IIrQ,602.818,609.918,7.1,1.0,1.0,1.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0098_t00602.mp4,tier2,1,1.0,0.0472702495753765,True,9,0.617473840713501,411,0.7029575421436862
FufWLL1IIrQ_clip0099_t00610,FufWLL1IIrQ,610.754,615.518,4.764,1.0,1.0,1.38,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0099_t00610.mp4,tier2,1,1.0,0.0331565700471401,True,9,0.9868602752685548,411,0.7290738821335823
FufWLL1IIrQ_clip0100_t00617,FufWLL1IIrQ,617.602,620.158,2.556,1.0,1.0,0.95,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0100_t00617.mp4,tier2,1,1.0,0.033342745155096,True,9,0.9834476113319396,411,0.7289870174362236
FufWLL1IIrQ_clip0101_t00620,FufWLL1IIrQ,620.578,624.926,4.348,1.0,1.0,2.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0101_t00620.mp4,tier2,1,1.0,0.0332833155989646,True,9,0.980249285697937,411,0.7282580940751174
FufWLL1IIrQ_clip0102_t00625,FufWLL1IIrQ,625.058,628.126,3.068,1.0,1.0,0.91,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0102_t00625.mp4,tier2,1,1.0,0.0332991704344749,True,9,0.9829480051994324,411,0.7287782280641142
CklYiLA4DZc_clip0017_t00323,CklYiLA4DZc,323.778,326.11,2.332,1.0,1.0,7.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\CklYiLA4DZc_clip0017_t00323.mp4,tier1,1,1.0,0.0356728434562683,True,9,0.9761368632316588,412,0.734147065802935
qh78i88JEiU_clip0030_t00256,qh78i88JEiU,256.834,259.582,2.748,1.0,1.0,2.13,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\qh78i88JEiU_clip0030_t00256.mp4,tier1,1,1.0,0.024197943508625,True,9,0.6758391857147217,415,0.6493885288060928
7551395128355736849_clip0007_t00097,7551395128355736849,97.698,100.222,2.524,1.0,1.0,0.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7551395128355736849_clip0007_t00097.mp4,tier3,1,1.0,0.0989072024822235,True,9,0.5624039769172668,417,0.8361807941631799
7551395128355736849_clip0009_t00119,7551395128355736849,119.778,124.958,5.18,1.0,1.0,-5.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier3\tier3_v3_clips_0_1262-001\7551395128355736849_clip0009_t00119.mp4,tier3,1,1.0,0.0553702339529991,True,9,0.6700796484947205,417,0.7346633046225624
Xigg3vUV2Gw_clip0006_t00065,Xigg3vUV2Gw,65.826,68.798,2.972,1.0,1.0,12.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\400-440\tier1_v3_clips_400_440\Xigg3vUV2Gw_clip0006_t00065.mp4,tier1,1,1.0,0.0214491095393896,True,9,0.513441801071167,418,0.6131208419420162
Xigg3vUV2Gw_clip0007_t00069,Xigg3vUV2Gw,69.186,72.062,2.876,1.0,1.0,10.83,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\400-440\tier1_v3_clips_400_440\Xigg3vUV2Gw_clip0007_t00069.mp4,tier1,1,1.0,0.0188866164535284,True,9,0.9331252574920654,418,0.680089132515738
qh78i88JEiU_clip0032_t00324,qh78i88JEiU,324.034,333.982,9.948,1.0,1.0,-7.41,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\qh78i88JEiU_clip0032_t00324.mp4,tier1,1,1.0,0.1153301373124122,True,9,0.9533182978630066,419,0.9506276585059352
qh78i88JEiU_clip0033_t00344,qh78i88JEiU,344.61,346.718,2.108,1.0,1.0,-9.08,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\300-400\tier1_v3_clips_300_400\qh78i88JEiU_clip0033_t00344.mp4,tier1,1,1.0,0.1172793954610824,True,9,0.9535412192344666,419,0.9560629358751946
gHsxuixSqz0_clip0068_t00744,gHsxuixSqz0,744.034,749.034,5.0,1.0,1.0,7.9,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\gHsxuixSqz0_clip0068_t00744.mp4,tier1,1,1.0,0.0453865192830562,True,9,0.5148769021034241,421,0.6796376560080218
Nw3N73GJ2Zo_clip0069_t00782,Nw3N73GJ2Zo,782.082,790.558,8.476,0.875,1.0,3.89,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\Nw3N73GJ2Zo_clip0069_t00782.mp4,tier1,1,0.8888888888888888,0.0116178002208471,True,9,0.4805254340171814,423,0.5278094495649803
Nw3N73GJ2Zo_clip0070_t00790,Nw3N73GJ2Zo,790.658,792.99,2.332,1.0,1.0,2.88,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\100-300\tier1_v3_clips_100_300\Nw3N73GJ2Zo_clip0070_t00790.mp4,tier1,1,1.0,0.0162343215197324,True,9,0.9598347544670104,423,0.6774604877420526
UnodrLYWJYI_clip0024_t00220,UnodrLYWJYI,220.29,224.83,4.54,1.0,1.0,16.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0024_t00220.mp4,tier2,1,1.0,0.0182917341589927,True,9,0.3748022317886352,424,0.5799147859980113
FufWLL1IIrQ_clip0066_t00421,FufWLL1IIrQ,421.826,423.838,2.012,1.0,1.0,1.45,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0066_t00421.mp4,tier2,1,1.0,0.0491777472198009,True,9,0.5440670251846313,427,0.6952837350620499
FufWLL1IIrQ_clip0067_t00425,FufWLL1IIrQ,425.57,431.198,5.628,1.0,1.0,2.22,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0067_t00425.mp4,tier2,1,1.0,0.0238935891538858,True,9,0.9913985729217528,427,0.7042329654687715
FufWLL1IIrQ_clip0068_t00431,FufWLL1IIrQ,431.65,435.902,4.252,1.0,1.0,1.41,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0068_t00431.mp4,tier2,1,1.0,0.0241030119359493,True,9,0.9898889064788818,427,0.7045462780926279
FufWLL1IIrQ_clip0069_t00436,FufWLL1IIrQ,436.13,438.398,2.268,1.0,1.0,2.04,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0069_t00436.mp4,tier2,1,1.0,0.0240519475191831,True,9,0.9900892972946168,427,0.7044402846095816
FufWLL1IIrQ_clip0070_t00440,FufWLL1IIrQ,440.994,443.87,2.876,1.0,1.0,2.29,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0070_t00440.mp4,tier2,1,1.0,0.0231238454580307,True,9,0.9909045696258544,427,0.7020149831687548
FufWLL1IIrQ_clip0071_t00444,FufWLL1IIrQ,444.034,448.382,4.348,1.0,1.0,0.97,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0071_t00444.mp4,tier2,1,1.0,0.0235734060406684,True,9,0.9905403852462769,427,0.7031951893793288
FufWLL1IIrQ_clip0072_t00449,FufWLL1IIrQ,449.538,458.174,8.636,1.0,1.0,1.22,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0072_t00449.mp4,tier2,1,1.0,0.024237185716629,True,9,0.8674907684326172,427,0.6833180266629229
FufWLL1IIrQ_clip0073_t00459,FufWLL1IIrQ,459.042,465.662,6.62,1.0,1.0,1.46,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0073_t00459.mp4,tier2,1,1.0,0.0234744418412446,True,9,0.9908674955368042,427,0.7029789619315824
FufWLL1IIrQ_clip0074_t00466,FufWLL1IIrQ,466.018,470.558,4.54,1.0,1.0,2.18,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0074_t00466.mp4,tier2,1,1.0,0.0236988887190818,True,9,0.8677874803543091,427,0.6818802733179262
FufWLL1IIrQ_clip0075_t00470,FufWLL1IIrQ,470.69,473.15,2.46,1.0,1.0,0.99,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0075_t00470.mp4,tier2,1,1.0,0.0240558944642543,True,9,0.9923985600471495,427,0.7048587275030973
FufWLL1IIrQ_clip0076_t00474,FufWLL1IIrQ,474.05,477.63,3.58,1.0,1.0,1.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0076_t00474.mp4,tier2,1,1.0,0.0232333559542894,True,9,0.990976631641388,427,0.7023308470573186
FufWLL1IIrQ_clip0077_t00478,FufWLL1IIrQ,478.082,480.798,2.716,1.0,1.0,2.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0077_t00478.mp4,tier2,1,1.0,0.0237270966172218,True,9,0.9903193712234496,427,0.7035816333082627
FufWLL1IIrQ_clip0078_t00480,FufWLL1IIrQ,480.994,483.838,2.844,1.0,1.0,1.34,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0078_t00480.mp4,tier2,1,1.0,0.0234847869724035,True,9,0.9924961924552916,427,0.7032950164369842
Xigg3vUV2Gw_clip0026_t00241,Xigg3vUV2Gw,241.282,243.454,2.172,1.0,1.0,11.63,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\400-440\tier1_v3_clips_400_440\Xigg3vUV2Gw_clip0026_t00241.mp4,tier1,1,1.0,0.0189762208610773,True,9,0.8512826561927795,430,0.665894363529905
Xigg3vUV2Gw_clip0027_t00243,Xigg3vUV2Gw,243.554,245.662,2.108,1.0,1.0,10.8,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier1\400-440\tier1_v3_clips_400_440\Xigg3vUV2Gw_clip0027_t00243.mp4,tier1,1,1.0,0.0250901505351066,True,9,0.8552320003509521,430,0.6835158926889255
I-uqcg6HtaQ_clip0042_t00446,I-uqcg6HtaQ,446.146,452.19,6.044,1.0,1.0,5.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\I-uqcg6HtaQ_clip0042_t00446.mp4,tier2,1,1.0,0.0405444093048572,True,9,0.9133880138397216,432,0.7365592127615761
I-uqcg6HtaQ_clip0043_t00454,I-uqcg6HtaQ,454.146,458.046,3.9,1.0,1.0,8.46,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\I-uqcg6HtaQ_clip0043_t00454.mp4,tier2,1,1.0,0.0403175204992294,True,9,0.8743864893913269,432,0.7290485169876011
I-uqcg6HtaQ_clip0044_t00458,I-uqcg6HtaQ,458.274,462.142,3.868,1.0,1.0,10.63,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\I-uqcg6HtaQ_clip0044_t00458.mp4,tier2,1,1.0,0.0392870493233203,True,9,0.7746289372444153,432,0.7085916917675591
rGuraolgHIs_clip0040_t00473,rGuraolgHIs,473.602,477.758,4.156,1.0,1.0,6.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\rGuraolgHIs_clip0040_t00473.mp4,tier2,1,1.0,0.0695661902427673,True,9,0.8522616624832153,433,0.8061103318104996
rGuraolgHIs_clip0041_t00483,rGuraolgHIs,483.778,486.942,3.164,1.0,1.0,7.37,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\rGuraolgHIs_clip0041_t00483.mp4,tier2,1,1.0,0.0991280749440193,True,9,0.9019279479980468,433,0.8967082084234324
AJ7t8LnesSA_clip0000_t00000,AJ7t8LnesSA,0.29,4.958,4.668,1.0,1.0,10.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0000_t00000.mp4,tier2,1,1.0,0.0319686792790889,True,9,0.873763382434845,436,0.7058272865477386
AJ7t8LnesSA_clip0001_t00006,AJ7t8LnesSA,6.242,10.942,4.7,1.0,1.0,6.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0001_t00006.mp4,tier2,1,1.0,0.0322945192456245,True,9,0.886038064956665,436,0.7088953975051602
AJ7t8LnesSA_clip0002_t00011,AJ7t8LnesSA,11.042,17.47,6.428,1.0,1.0,6.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0002_t00011.mp4,tier2,1,1.0,0.032259676605463,True,9,0.8820140361785889,436,0.7080888233492217
AJ7t8LnesSA_clip0004_t00070,AJ7t8LnesSA,70.85,77.118,6.268,1.0,1.0,8.08,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0004_t00070.mp4,tier2,1,1.0,0.0330666974186897,True,9,0.9033805131912231,436,0.7140933739165338
AJ7t8LnesSA_clip0005_t00077,AJ7t8LnesSA,77.314,82.526,5.212,1.0,1.0,5.68,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0005_t00077.mp4,tier2,1,1.0,0.0327586196362972,True,9,0.8865691423416138,436,0.710273840196694
AJ7t8LnesSA_clip0006_t00154,AJ7t8LnesSA,154.082,160.51,6.428,1.0,1.0,7.13,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0006_t00154.mp4,tier2,1,1.0,0.0329060219228267,True,9,0.8557465672492981,436,0.7052426013922147
