clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality,motion_median,motion_p90,frac_near_static,n_faces_med,n_faces_max,ratio_med,ratio_max,cx_spread,channel,assignment_role,assigned_reviewer
mHTLamr-Zqk_clip0098_t00950,mHTLamr-Zqk,950.466,955.466,5.0,1.0,1.0,15.14,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0098_t00950.mp4,tier2,1,1.0,0.0248748045414686,True,9,0.9014657139778136,208,0.691078662339847,2.0810415744781494,2.3267083168029785,0.0,1.0,1,0.0,0.0,0.006133973598480225,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
UnodrLYWJYI_clip0075_t00781,UnodrLYWJYI,781.538,785.438,3.9,1.0,1.0,13.01,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0075_t00781.mp4,tier2,1,1.0,0.0571468882262706,True,9,0.8227000832557678,283,0.7665144586094623,16.778403282165527,19.181993675231936,0.0,2.0,6,0.08723526820540428,0.10270637273788452,0.011009633541107178,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
I-uqcg6HtaQ_clip0037_t00357,I-uqcg6HtaQ,357.218,360.062,2.844,1.0,1.0,7.16,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\I-uqcg6HtaQ_clip0037_t00357.mp4,tier2,1,1.0,0.0625030398368835,True,9,0.8895378112792969,136,0.7931362558899288,2.2424304485321045,4.009305667877197,0.0,1.0,1,0.0,0.0,0.06642135977745056,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
0PsGwmgAI-k_clip0040_t00878,0PsGwmgAI-k,878.978,881.054,2.076,1.0,1.0,7.6,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\0PsGwmgAI-k_clip0040_t00878.mp4,tier2,1,1.0,0.0130828516557812,True,9,0.8871357440948486,276,0.6559073486738956,2.069722294807434,2.3686597108840948,0.0,1.0,1,0.0,0.0,0.0018046796321868896,60 Giây Official,primary,nguyenvanlinh
wKaFsRX95YY_clip0026_t00317,wKaFsRX95YY,317.026,320.446,3.42,1.0,1.0,2.57,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\wKaFsRX95YY_clip0026_t00317.mp4,tier2,1,0.8888888888888888,0.0165691077709198,True,9,0.5805698037147522,385,0.5591705527126973,0.7250694632530212,1.6219791889190671,0.7380952380952381,3.0,4,0.4868785887956619,0.4980447590351105,0.30062997341156006,Thanh Hóa TV,primary,nguyenvanlinh
b9_oesdIz-M_clip0020_t00163,b9_oesdIz-M,163.138,167.422,4.284,1.0,1.0,20.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0020_t00163.mp4,tier2,1,1.0,0.0323393531143665,True,9,0.937405288219452,168,0.7180843107694312,0.706041693687439,1.0440555810928345,0.8490566037735849,3.0,3,0.748578667640686,0.7786996960639954,0.008115500211715698,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
UnodrLYWJYI_clip0041_t00421,UnodrLYWJYI,421.122,425.854,4.732,1.0,1.0,16.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0041_t00421.mp4,tier2,1,1.0,0.0164308138191699,True,9,0.8893309831619263,466,0.6655625759215206,2.3661110401153564,2.690236091613769,0.0,1.0,1,0.0,0.0,0.004827171564102173,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
I-uqcg6HtaQ_clip0019_t00176,I-uqcg6HtaQ,176.546,181.546,5.0,1.0,1.0,13.15,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\I-uqcg6HtaQ_clip0019_t00176.mp4,tier2,1,1.0,0.0246151089668273,True,9,0.9948115944862366,329,0.7068325752401133,0.9310069382190704,0.9761805713176728,0.967741935483871,5.0,5,0.8371943831443787,0.8379477858543396,4.124641418457031e-05,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
FufWLL1IIrQ_clip0028_t00175,FufWLL1IIrQ,175.394,178.558,3.164,1.0,1.0,1.16,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0028_t00175.mp4,tier2,1,1.0,0.0255185328423976,True,9,0.9847072958946228,144,0.7075503225752993,13.150416374206545,14.940485954284668,0.0,2.0,3,0.20234353840351105,0.5684443116188049,0.0016458630561828613,Cam Bóng Đá 24h,primary,nguyenvanlinh
UnodrLYWJYI_clip0074_t00777,UnodrLYWJYI,777.538,782.538,5.0,1.0,1.0,13.9,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0074_t00777.mp4,tier2,1,1.0,0.0578426867723465,True,9,0.8617202043533325,283,0.7753264725447966,17.268264770507812,23.53859672546387,0.1020408163265306,1.0,4,0.0,0.09767874330282211,0.013593077659606934,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
rGuraolgHIs_clip0035_t00390,rGuraolgHIs,390.21,392.734,2.524,1.0,1.0,3.0,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\rGuraolgHIs_clip0035_t00390.mp4,tier2,1,1.0,0.0512601844966411,True,9,0.9534326195716858,660,0.7732893272027106,1.1518750190734863,2.0477778911590576,0.3548387096774194,1.0,1,0.0,0.0,0.004835963249206543,Thanh Hóa TV,primary,nguyenvanlinh
AJ7t8LnesSA_clip0002_t00011,AJ7t8LnesSA,11.042,17.47,6.428,1.0,1.0,6.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\AJ7t8LnesSA_clip0002_t00011.mp4,tier2,1,1.0,0.032259676605463,True,9,0.8820140361785889,436,0.7080888233492217,1.1192361116409302,1.697222208976746,0.375,1.0,1,0.0,0.0,0.001655280590057373,Thanh Hóa TV,primary,nguyenvanlinh
FufWLL1IIrQ_clip0005_t00037,FufWLL1IIrQ,37.122,43.358,6.236,1.0,1.0,1.38,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0005_t00037.mp4,tier2,1,1.0,0.0258171763271093,True,9,0.9899699091911316,127,0.7093057242243375,14.611562252044678,17.59067974090576,0.0,3.0,4,0.12872976064682007,0.1584758311510086,0.024149000644683838,Cam Bóng Đá 24h,primary,nguyenvanlinh
FufWLL1IIrQ_clip0066_t00421,FufWLL1IIrQ,421.826,423.838,2.012,1.0,1.0,1.45,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0066_t00421.mp4,tier2,1,1.0,0.0491777472198009,True,9,0.5440670251846313,427,0.6952837350620499,18.60093688964844,28.475276947021488,0.0,2.0,2,0.9591113328933716,0.9841412305831909,0.5609294176101685,Cam Bóng Đá 24h,primary,nguyenvanlinh
cVabKjWav-Y_clip0044_t00556,cVabKjWav-Y,556.61,561.31,4.7,1.0,1.0,19.02,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\cVabKjWav-Y_clip0044_t00556.mp4,tier2,1,1.0,0.0210971627384424,True,9,0.9043309688568116,228,0.6811270238391397,2.0122916102409363,2.361631989479065,0.0,14.0,14,0.1209002211689949,0.12234770506620407,0.0045386552810668945,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
0PsGwmgAI-k_clip0031_t00700,0PsGwmgAI-k,700.514,705.514,5.0,1.0,1.0,8.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\0PsGwmgAI-k_clip0031_t00700.mp4,tier2,1,1.0,0.0440950244665145,True,9,0.9503883719444276,517,0.7529175040663522,1.8520833253860476,2.567125034332276,0.0,1.0,1,0.0,0.0,0.009822845458984375,60 Giây Official,primary,nguyenvanlinh
cVabKjWav-Y_clip0052_t00735,cVabKjWav-Y,735.938,741.118,5.18,1.0,1.0,19.64,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\cVabKjWav-Y_clip0052_t00735.mp4,tier2,1,1.0,0.0224741827696561,True,9,0.8730860948562622,228,0.6794250907351224,0.762291669845581,1.3346527814865112,0.6862745098039216,3.0,3,0.22411826252937317,0.2330428659915924,0.016227155923843384,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
0rNleOYzisw_clip0038_t00608,0rNleOYzisw,608.706,612.062,3.356,1.0,1.0,10.54,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\0rNleOYzisw_clip0038_t00608.mp4,tier2,1,1.0,0.0211581867188215,True,9,0.888927698135376,199,0.6785777262360401,2.4695138931274414,2.9696528911590576,0.0,1.0,1,0.0,0.0,0.013063281774520874,HTV Tin Tức,primary,nguyenvanlinh
mHTLamr-Zqk_clip0084_t00849,mHTLamr-Zqk,849.25,851.998,2.748,1.0,1.0,14.11,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0084_t00849.mp4,tier2,1,1.0,0.0414011925458908,True,9,0.9405943751335144,1,0.7437320835442824,5.155555725097656,7.74476375579834,0.0,1.0,1,0.0,0.0,0.0287172794342041,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
b9_oesdIz-M_clip0074_t00749,b9_oesdIz-M,749.954,754.954,5.0,1.0,1.0,19.46,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0074_t00749.mp4,tier2,1,1.0,0.0235818065702915,True,9,0.8405066728591919,729,0.676741906253531,3.1456944942474365,4.142673492431641,0.0,1.0,1,0.0,0.0,0.027853071689605713,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
FufWLL1IIrQ_clip0018_t00111,FufWLL1IIrQ,111.01,115.006,3.996,1.0,1.0,1.37,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0018_t00111.mp4,tier2,1,1.0,0.0303334072232246,True,9,0.9876063466072084,153,0.72139045970558,14.787291526794434,18.237972259521484,0.0,3.0,4,0.015189326368272305,0.03316783159971237,0.022966444492340088,Cam Bóng Đá 24h,primary,nguyenvanlinh
FufWLL1IIrQ_clip0001_t00018,FufWLL1IIrQ,18.338,20.446,2.108,1.0,1.0,1.56,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0001_t00018.mp4,tier2,1,1.0,0.0453195385634899,True,9,0.9836936593055724,127,0.7621846088329749,11.50416660308838,15.990346908569336,0.0,2.0,2,0.5946803689002991,0.6270574331283569,0.026657313108444214,Cam Bóng Đá 24h,primary,nguyenvanlinh
FufWLL1IIrQ_clip0062_t00402,FufWLL1IIrQ,402.146,405.502,3.356,1.0,1.0,1.5,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0062_t00402.mp4,tier2,1,1.0,0.0290786363184452,True,9,0.9950507283210754,618,0.7192307160862164,9.805277824401855,23.26356964111328,0.0,1.0,2,0.0,0.10127199441194534,0.0025469064712524414,Cam Bóng Đá 24h,primary,nguyenvanlinh
mHTLamr-Zqk_clip0023_t00287,mHTLamr-Zqk,287.234,292.234,5.0,1.0,1.0,14.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\mHTLamr-Zqk_clip0023_t00287.mp4,tier2,1,1.0,0.0241442359983921,True,9,0.844544529914856,208,0.679011386953446,2.203749895095825,2.433638906478882,0.0,2.0,2,0.39088547229766846,0.39344051480293274,0.005680441856384277,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
0PsGwmgAI-k_clip0024_t00562,0PsGwmgAI-k,562.146,565.022,2.876,1.0,1.0,1.7,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\0PsGwmgAI-k_clip0024_t00562.mp4,tier2,1,1.0,0.0132295852527022,True,9,0.9044937491416932,276,0.6593767141208667,2.2790971994400024,2.9049374341964724,0.0,1.0,1,0.0,0.0,0.016684621572494507,60 Giây Official,primary,nguyenvanlinh
rGuraolgHIs_clip0004_t00030,rGuraolgHIs,30.018,34.91,4.892,1.0,1.0,4.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\rGuraolgHIs_clip0004_t00030.mp4,tier2,1,1.0,0.0156857818365097,True,9,0.8819295167922974,371,0.6621940365381789,0.3258333206176758,0.5381249785423279,0.9836065573770492,1.0,1,0.0,0.0,0.0051306188106536865,Thanh Hóa TV,primary,nguyenvanlinh
I-uqcg6HtaQ_clip0048_t00491,I-uqcg6HtaQ,491.842,493.95,2.108,1.0,1.0,9.23,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\I-uqcg6HtaQ_clip0048_t00491.mp4,tier2,1,1.0,0.0673055350780487,True,9,0.9182995557785034,136,0.8115061298596277,1.5079166889190674,2.177256941795349,0.0384615384615384,1.0,1,0.0,0.0,0.009925812482833862,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
FufWLL1IIrQ_clip0094_t00577,FufWLL1IIrQ,577.218,583.902,6.684,1.0,1.0,1.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\FufWLL1IIrQ_clip0094_t00577.mp4,tier2,1,1.0,0.0340458638966083,True,9,0.7207162380218506,411,0.6845690314246895,10.33503484725952,24.927014350891117,0.0,2.0,8,0.7871477603912354,0.8886518478393555,0.4806877076625824,Cam Bóng Đá 24h,primary,nguyenvanlinh
0rNleOYzisw_clip0050_t00730,0rNleOYzisw,730.018,732.702,2.684,1.0,1.0,10.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\0rNleOYzisw_clip0050_t00730.mp4,tier2,1,1.0,0.0213940907269716,True,9,0.9205201268196106,199,0.6848058904146159,2.014444351196289,2.1833193778991697,0.0,1.0,1,0.0,0.0,0.006217211484909058,HTV Tin Tức,primary,nguyenvanlinh
b9_oesdIz-M_clip0065_t00598,b9_oesdIz-M,598.21,601.982,3.772,1.0,1.0,19.06,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0065_t00598.mp4,tier2,1,1.0,0.0102941235527396,True,9,0.5827949047088623,251,0.5944803818752544,2.106874942779541,2.2753056049346925,0.0,2.0,2,0.9869754910469055,0.999322772026062,0.0022809356451034546,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
rGuraolgHIs_clip0024_t00262,rGuraolgHIs,262.306,265.566,3.26,1.0,1.0,4.68,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\rGuraolgHIs_clip0024_t00262.mp4,tier2,1,1.0,0.0152340214699506,True,9,0.8928197026252747,371,0.6628652705518604,0.4808680415153503,0.6484791576862335,1.0,1.0,1,0.0,0.0,0.00537639856338501,Thanh Hóa TV,primary,nguyenvanlinh
UnodrLYWJYI_clip0028_t00276,UnodrLYWJYI,276.93,281.93,5.0,1.0,1.0,14.92,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\UnodrLYWJYI_clip0028_t00276.mp4,tier2,1,1.0,0.0134469801560044,True,9,0.3664697110652923,326,0.5650330884196346,1.4634722471237185,1.6529444456100464,0.0,4.0,7,0.9829556941986084,0.9961414933204651,0.5595011934638023,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
b9_oesdIz-M_clip0009_t00061,b9_oesdIz-M,61.25,66.25,5.0,1.0,1.0,20.54,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\b9_oesdIz-M_clip0009_t00061.mp4,tier2,1,1.0,0.0191986747086048,True,9,0.9193480014801024,290,0.6785216920083627,0.531111091375351,0.8967291831970214,0.9516129032258064,1.0,1,0.0,0.0,0.009702920913696289,ANTV - Truyền hình Công an Nhân dân,primary,nguyenvanlinh
NqOg7JCnnm0_clip0000_t00001,NqOg7JCnnm0,1.73,8.574,6.844,1.0,1.0,39.29,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier2\tier2_v3_clips_0_999-001\NqOg7JCnnm0_clip0000_t00001.mp4,tier2,1,1.0,0.0574425868690013,True,9,0.94002366065979,21,0.7880371725983306,0.9894444346427916,1.4552222132682802,0.5294117647058824,1.0,1,0.0,0.0,0.017195940017700195,Bóng Đá STV,primary,nguyenvanlinh
7640076740022390036_clip0003_t00034,7640076740022390036,34.082,36.158,2.076,1.0,1.0,7.98,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7640076740022390036_clip0003_t00034.mp4,tier3,1,1.0,0.3622940480709076,True,9,0.85749351978302,410,0.9748517976087684,2.1708847284317017,3.4233054161071776,0.0416666666666666,2.0,3,0.009888587519526482,0.6340320706367493,0.3060245215892792,[TIKTOK],primary,nguyenvanlinh
7636689448880721173_clip0001_t00014,7636689448880721173,14.05,16.19,2.14,1.0,1.0,8.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636689448880721173_clip0001_t00014.mp4,tier3,1,1.0,0.0590890832245349,True,9,0.975231409072876,170,0.7988081374845987,0.2820862531661987,0.4476672410964966,1.0,1.0,1,0.0,0.0,0.0038534998893737793,[TIKTOK],primary,nguyenvanlinh
7641466267358072085_clip0000_t00003,7641466267358072085,3.362,6.142,2.78,1.0,1.0,24.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7641466267358072085_clip0000_t00003.mp4,tier3,1,1.0,0.0460827276110649,True,9,0.8960215449333191,44,0.7488257199019243,0.930593729019165,1.3228687286376952,0.6363636363636364,1.0,1,0.0,0.0,0.12346529960632324,[TIKTOK],primary,nguyenvanlinh
7634287441553280272_clip0007_t00032,7634287441553280272,32.77,36.83,4.06,1.0,1.0,3.07,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634287441553280272_clip0007_t00032.mp4,tier3,1,1.0,0.0125761264935135,True,9,0.6149284839630127,231,0.6064680562692978,6.390734910964966,19.934350776672407,0.0,2.0,2,0.8186365962028503,0.9660200476646423,0.22756224870681763,[TIKTOK],primary,nguyenvanlinh
7636682088929905927_clip0000_t00051,7636682088929905927,51.074,53.438,2.364,1.0,1.0,2.67,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636682088929905927_clip0000_t00051.mp4,tier3,1,1.0,0.0193327516317367,True,9,0.878173828125,213,0.6716268132853516,1.257790446281433,1.9370290040969849,0.217391304347826,1.0,1,0.0,0.0,0.07084441184997559,[TIKTOK],primary,nguyenvanlinh
7642360672617106709_clip0008_t00034,7642360672617106709,34.338,39.338,5.0,1.0,1.0,11.22,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7642360672617106709_clip0008_t00034.mp4,tier3,1,1.0,0.0215387362986803,True,9,0.7808800935745239,48,0.6605639396189984,6.901100158691406,12.51965675354004,0.0,1.0,2,0.0,0.6402104496955872,0.09437638521194458,[TIKTOK],primary,nguyenvanlinh
7444065242671320336_clip0007_t00042,7444065242671320336,42.626,44.817,2.191,1.0,1.0,19.18,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7444065242671320336_clip0007_t00042.mp4,tier3,1,1.0,0.4402129054069519,True,9,0.8761686682701111,72,0.9781474120476668,6.181337833404541,18.24480628967285,0.0,1.0,1,0.0,0.0,0.04689115285873413,[TIKTOK],primary,nguyenvanlinh
7631099206593154325_clip0003_t00015,7631099206593154325,15.458,18.046,2.588,1.0,1.0,12.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7631099206593154325_clip0003_t00015.mp4,tier3,1,1.0,0.3012199997901916,True,9,0.8712825775146484,442,0.9772851607378792,2.5050625801086426,4.064387512207031,0.04,1.0,1,0.0,0.0,0.01870197057723999,[TIKTOK],primary,nguyenvanlinh
7639028463835335952_clip0001_t00014,7639028463835335952,14.306,17.054,2.748,1.0,1.0,3.03,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7639028463835335952_clip0001_t00014.mp4,tier3,1,1.0,0.0119664259254932,True,9,0.7514596581459045,23,0.6288740191841974,0.8785651326179504,1.393736743927002,0.7407407407407407,2.0,2,0.0324905589222908,0.046821754425764084,0.007105588912963867,[TIKTOK],primary,nguyenvanlinh
7470509227027516679_clip0004_t00066,7470509227027516679,66.434,68.798,2.364,1.0,1.0,14.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7470509227027516679_clip0004_t00066.mp4,tier3,1,1.0,0.1693843007087707,True,9,0.8483431935310364,32,0.973237034152536,9.497623443603516,10.846372985839844,0.0,1.0,1,0.0,0.0,0.04307669401168823,[TIKTOK],primary,nguyenvanlinh
7507867050849619207_clip0000_t00007,7507867050849619207,7.394,10.078,2.684,1.0,1.0,6.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7507867050849619207_clip0000_t00007.mp4,tier3,1,1.0,0.2227267175912857,True,9,0.9362044930458068,20,0.9887419693610248,19.701783180236816,27.959287643432617,0.0,1.0,1,0.0,0.0,0.19081085920333862,[TIKTOK],primary,nguyenvanlinh
7585912099348434196_clip0014_t00126,7585912099348434196,126.402,129.822,3.42,1.0,1.0,4.7,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7585912099348434196_clip0014_t00126.mp4,tier3,1,1.0,0.0178986974060535,True,9,0.7799241542816162,145,0.6503188852454638,1.7976892590522766,2.789344263076782,0.1764705882352941,2.0,2,0.7569613456726074,0.8324563503265381,0.020833194255828857,[TIKTOK],primary,nguyenvanlinh
7642901099434757394_clip0002_t00011,7642901099434757394,11.042,16.542,5.5,1.0,1.0,16.51,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7642901099434757394_clip0002_t00011.mp4,tier3,1,1.0,0.0113031426444649,True,9,0.874674916267395,225,0.6487817868405668,0.2787851989269256,0.5035827428102495,1.0,1.0,1,0.0,0.0,0.0063446760177612305,[TIKTOK],primary,nguyenvanlinh
7636682087633833234_clip0005_t00092,7636682087633833234,92.834,95.806,2.972,1.0,1.0,5.16,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636682087633833234_clip0005_t00092.mp4,tier3,1,1.0,0.0139635754749178,True,9,0.6580411195755005,213,0.6179169060564693,0.8726892471313477,1.4062983989715574,0.6206896551724138,1.0,1,0.0,0.0,0.03975239396095276,[TIKTOK],primary,nguyenvanlinh
7641839768522837266_clip0007_t00082,7641839768522837266,82.754,85.31,2.556,1.0,1.0,11.59,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7641839768522837266_clip0007_t00082.mp4,tier3,1,1.0,0.0233776681125164,True,9,0.934685468673706,516,0.6927965974727774,0.3444102108478546,0.5049515962600708,1.0,1.0,1,0.0,0.0,0.013497650623321533,[TIKTOK],primary,nguyenvanlinh
7637852672275647764_clip0008_t00054,7637852672275647764,54.658,61.822,7.164,1.0,1.0,-0.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7637852672275647764_clip0008_t00054.mp4,tier3,1,1.0,0.0415280200541019,True,9,0.819279670715332,133,0.7226746903256437,3.721132755279541,6.708859252929688,0.1573033707865168,1.0,1,0.0,0.0,0.03363192081451416,[TIKTOK],primary,nguyenvanlinh
7642289000895565064_clip0000_t00000,7642289000895565064,0.13,5.13,5.0,1.0,1.0,8.32,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7642289000895565064_clip0000_t00000.mp4,tier3,1,1.0,0.010062170214951,True,9,0.8501521348953247,177,0.6410189760998696,0.651870608329773,1.1777112960815432,0.8163265306122449,1.0,1,0.0,0.0,0.06103813648223877,[TIKTOK],primary,nguyenvanlinh
7627886990238747922_clip0003_t00043,7627886990238747922,43.202,45.278,2.076,1.0,1.0,-2.08,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7627886990238747922_clip0003_t00043.mp4,tier3,1,1.0,0.0566532351076602,True,9,0.7566945552825928,265,0.7534998932180107,11.699274063110352,15.37657127380371,0.0,1.0,1,0.0,0.0,0.16872689127922058,[TIKTOK],primary,nguyenvanlinh
7534328797307424018_clip0008_t00061,7534328797307424018,61.538,63.806,2.268,1.0,1.0,2.57,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7534328797307424018_clip0008_t00061.mp4,tier3,1,1.0,0.0677575767040252,True,9,0.9157106876373292,20,0.8123006128447395,5.127981901168823,8.65768280029297,0.0,1.0,1,0.0,0.0,0.054929524660110474,[TIKTOK],primary,nguyenvanlinh
7643422466957659399_clip0002_t00011,7643422466957659399,11.458,13.566,2.108,1.0,1.0,1.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7643422466957659399_clip0002_t00011.mp4,tier3,1,1.0,0.0641571506857872,True,9,0.6688531637191772,167,0.7587708175818223,9.189029216766356,16.364627838134766,0.0,1.0,1,0.0,0.0,0.19606932997703552,[TIKTOK],primary,nguyenvanlinh
