clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,det_ratio,mean_face_area,has_embedding,n_sampled,embed_consistency,speaker_id,quality,motion_median,motion_p90,frac_near_static,n_faces_med,n_faces_max,ratio_med,ratio_max,cx_spread,channel,assignment_role,assigned_reviewer
7634287441553280272_clip0004_t00022,7634287441553280272,22.338,24.414,2.076,1.0,1.0,2.31,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634287441553280272_clip0004_t00022.mp4,tier3,1,1.0,0.0153363682329654,True,9,0.6097841858863831,231,0.613201142830425,8.101892471313477,25.23353061676029,0.0,2.0,2,0.7506134510040283,0.9735383987426758,0.3881184756755829,[TIKTOK],primary,nguyenlamanh
7636689448880721173_clip0012_t00079,7636689448880721173,79.266,82.75,3.484,1.0,1.0,5.58,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636689448880721173_clip0012_t00079.mp4,tier3,1,1.0,0.0148559492081403,True,9,0.9570577144622804,76,0.6731548102848084,1.8091219663619995,2.3990822792053224,0.0294117647058823,2.0,2,0.9184434413909912,0.9891529083251953,0.0054569244384765625,[TIKTOK],primary,nguyenlamanh
7636689448880721173_clip0007_t00045,7636689448880721173,45.154,47.806,2.652,1.0,1.0,8.09,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636689448880721173_clip0007_t00045.mp4,tier3,1,1.0,0.0129400379955768,True,9,0.973822295665741,482,0.6708096385085697,0.460321307182312,1.0802486538887024,0.8461538461538461,2.0,2,0.8793366551399231,0.9114602208137512,0.0023223161697387695,[TIKTOK],primary,nguyenlamanh
7627886990238747922_clip0001_t00015,7627886990238747922,15.266,19.454,4.188,1.0,1.0,13.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7627886990238747922_clip0001_t00015.mp4,tier3,1,1.0,0.0526236668229103,True,9,0.6629458069801331,265,0.7258013416122818,12.614403247833252,15.747291374206542,0.0,1.0,1,0.0,0.0,0.11053735017776489,[TIKTOK],primary,nguyenlamanh
7641878768721677575_clip0001_t00004,7641878768721677575,4.002,9.002,5.0,1.0,1.0,13.1,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7641878768721677575_clip0001_t00004.mp4,tier3,1,1.0,0.0103449951857328,True,9,0.8436975479125977,177,0.6406628476975087,0.2170004397630691,0.4214502751827239,0.9838709677419356,1.0,3,0.0,0.9309338927268982,0.2152034044265747,[TIKTOK],primary,nguyenlamanh
7632179824886320404_clip0004_t00065,7632179824886320404,65.858,68.99,3.132,1.0,1.0,21.23,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7632179824886320404_clip0004_t00065.mp4,tier3,1,1.0,0.4049129486083984,True,9,0.955524444580078,197,0.992151372572955,0.4294062554836273,1.4656249999999993,0.8108108108108109,1.0,1,0.0,0.0,0.005426228046417236,[TIKTOK],primary,nguyenlamanh
7519485726661168391_clip0008_t00046,7519485726661168391,46.498,50.462,3.964,1.0,1.0,6.37,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7519485726661168391_clip0008_t00046.mp4,tier3,1,1.0,0.1404430121183395,True,9,0.8334599733352661,10,0.9706105835297528,10.79588508605957,15.074256324768069,0.0,1.0,1,0.0,0.0,0.055084794759750366,[TIKTOK],primary,nguyenlamanh
7632179824886320404_clip0005_t00072,7632179824886320404,72.322,74.558,2.236,1.0,1.0,23.24,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7632179824886320404_clip0005_t00072.mp4,tier3,1,1.0,0.3347009420394897,True,9,0.8621432185173035,224,0.9756723326795242,10.870718479156494,13.536624908447266,0.0,1.0,1,0.0,0.0,0.1941729485988617,[TIKTOK],primary,nguyenlamanh
7491284887240985864_clip0030_t00222,7491284887240985864,222.21,224.67,2.46,1.0,1.0,6.55,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0030_t00222.mp4,tier3,1,1.0,0.0335053950548172,True,9,0.8901659846305847,32,0.7129758015113512,2.880952835083008,4.510721826553345,0.0,2.0,2,0.907241702079773,0.9406457543373108,0.005169332027435303,[TIKTOK],primary,nguyenlamanh
7557728336403762440_clip0000_t00012,7557728336403762440,12.034,14.078,2.044,1.0,1.0,10.69,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7557728336403762440_clip0000_t00012.mp4,tier3,1,1.0,0.0591503381729126,True,9,0.7224089503288269,72,0.7543619754786409,8.086135387420654,13.168868541717536,0.0,1.0,1,0.0,0.0,0.22552865743637085,[TIKTOK],primary,nguyenlamanh
7601435115272785173_clip0000_t00000,7601435115272785173,0.386,3.326,2.94,1.0,1.0,0.16,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7601435115272785173_clip0000_t00000.mp4,tier3,1,1.0,0.1554279029369354,True,9,0.8824999928474426,250,0.979264704620137,7.922072887420654,12.69948501586914,0.0,1.0,1,0.0,0.0,0.06292259693145752,[TIKTOK],primary,nguyenlamanh
7581782589204188423_clip0001_t00016,7581782589204188423,16.898,19.454,2.556,1.0,1.0,6.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7581782589204188423_clip0001_t00016.mp4,tier3,1,1.0,0.1714239567518234,True,9,0.8357298374176025,72,0.971011147779577,7.045092582702637,8.55683536529541,0.0,1.0,1,0.0,0.0,0.010820627212524414,[TIKTOK],primary,nguyenlamanh
7642360672617106709_clip0007_t00028,7642360672617106709,28.674,33.674,5.0,1.0,1.0,10.28,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7642360672617106709_clip0007_t00028.mp4,tier3,1,1.0,0.0177027210593223,True,9,0.6877747774124146,48,0.6335147285901407,5.169058322906494,6.33055009841919,0.0,1.0,1,0.0,0.0,0.10254603624343872,[TIKTOK],primary,nguyenlamanh
7637494375840337160_clip0001_t00012,7637494375840337160,12.706,15.038,2.332,1.0,1.0,9.63,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7637494375840337160_clip0001_t00012.mp4,tier3,1,1.0,0.1605203002691269,True,9,0.8118267059326172,13,0.966792948105756,1.312786102294922,2.0466549396514897,0.2962962962962963,2.0,2,0.01819763146340847,0.01866515539586544,0.02011263370513916,[TIKTOK],primary,nguyenlamanh
7631544309090864404_clip0001_t00052,7631544309090864404,52.13,55.902,3.772,1.0,1.0,12.81,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7631544309090864404_clip0001_t00052.mp4,tier3,1,1.0,0.3577280044555664,True,9,0.7827777862548828,263,0.9616666681626264,8.026937484741211,10.921893882751466,0.0,1.0,1,0.0,0.0,0.1866246461868286,[TIKTOK],primary,nguyenlamanh
7619319388646247700_clip0005_t00073,7619319388646247700,73.762,77.438,3.676,1.0,1.0,1.18,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7619319388646247700_clip0005_t00073.mp4,tier3,1,1.0,0.0618462413549423,True,9,0.3312268853187561,922,0.6927926481707293,17.465360641479492,23.923888206481934,0.0,2.0,2,0.3593279719352722,0.6624608635902405,0.1712801456451416,[TIKTOK],primary,nguyenlamanh
7636020413188934919_clip0001_t00085,7636020413188934919,85.282,88.574,3.292,1.0,1.0,-0.69,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636020413188934919_clip0001_t00085.mp4,tier3,1,1.0,0.0302200391888618,True,9,0.8568292260169983,753,0.6979983188042815,0.6262103915214539,1.6745642185211185,0.71875,1.0,1,0.0,0.0,0.019658386707305908,[TIKTOK],primary,nguyenlamanh
7634287441553280272_clip0006_t00030,7634287441553280272,30.466,32.67,2.204,1.0,1.0,-0.55,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634287441553280272_clip0006_t00030.mp4,tier3,1,1.0,0.0109419357031583,True,9,0.8334314823150635,231,0.6405036403837889,2.6192781925201416,5.07388644218445,0.0,2.0,2,0.8879387378692627,0.9537438750267029,0.014916986227035522,[TIKTOK],primary,nguyenlamanh
7534328797307424018_clip0005_t00040,7534328797307424018,40.002,42.622,2.62,1.0,1.0,3.12,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7534328797307424018_clip0005_t00040.mp4,tier3,1,1.0,0.0387238524854183,True,9,0.3459441363811493,490,0.631382390757038,4.189425706863403,6.542396545410156,0.0,3.0,3,0.13066193461418152,0.6693868637084961,0.5781611949205399,[TIKTOK],primary,nguyenlamanh
7315077824895798529_clip0002_t00009,7315077824895798529,9.986,14.864,4.878,1.0,1.0,-1.51,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7315077824895798529_clip0002_t00009.mp4,tier3,1,1.0,0.1893766820430755,True,9,0.7904558181762695,250,0.963021614972283,18.202860832214355,23.052145576477056,0.0,1.0,1,0.0,0.0,0.2986539602279663,[TIKTOK],primary,nguyenlamanh
7634060096967806228_clip0029_t00251,7634060096967806228,251.49,256.49,5.0,1.0,1.0,7.03,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0029_t00251.mp4,tier3,1,1.0,0.020986795425415,True,9,0.3406734466552734,31,0.5813525304296799,2.1029269695281982,4.014537811279298,0.0,1.0,1,0.0,0.0,0.17495843768119812,[TIKTOK],primary,nguyenlamanh
7544723202199538964_clip0007_t00121,7544723202199538964,121.538,132.83,11.292,1.0,1.0,-1.66,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7544723202199538964_clip0007_t00121.mp4,tier3,1,1.0,0.0536268875002861,True,9,0.3379345536231994,32,0.6712235310045033,7.872810363769531,13.00605230331421,0.0,2.0,2,0.772606611251831,0.9959429502487183,0.5584686249494553,[TIKTOK],primary,nguyenlamanh
7642360672617106709_clip0005_t00020,7642360672617106709,20.674,25.674,5.0,1.0,1.0,9.91,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7642360672617106709_clip0005_t00020.mp4,tier3,1,1.0,0.0176848266273736,True,9,0.728356659412384,48,0.6406267017944396,3.483582735061645,5.087143325805667,0.0,1.0,2,0.0,0.7614209651947021,0.04229456186294556,[TIKTOK],primary,nguyenlamanh
7636020413188934919_clip0003_t00166,7636020413188934919,166.37,169.822,3.452,1.0,1.0,0.97,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636020413188934919_clip0003_t00166.mp4,tier3,1,1.0,0.0140761900693178,True,9,0.9133368730545044,90,0.6632808376766698,0.4755941927433014,0.5758318841457367,0.9705882352941176,1.0,1,0.0,0.0,0.007038116455078125,[TIKTOK],primary,nguyenlamanh
7641475225837784338_clip0001_t00007,7641475225837784338,7.714,12.734,5.02,1.0,1.0,19.08,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7641475225837784338_clip0001_t00007.mp4,tier3,1,1.0,0.0110911084339022,True,9,0.8775126338005066,141,0.6486956072148992,0.187345951795578,0.4133956760168075,1.0,1.0,1,0.0,0.0,0.009257853031158447,[TIKTOK],primary,nguyenlamanh
7560299936709938439_clip0000_t00000,7560299936709938439,0.0,3.55,3.55,1.0,1.0,-3.71,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7560299936709938439_clip0000_t00000.mp4,tier3,1,1.0,0.1101037859916687,True,9,0.8468227386474609,20,0.917366733715585,22.755260467529297,40.36988372802735,0.0,1.0,1,0.0,0.0,0.3485918641090393,[TIKTOK],primary,nguyenlamanh
7636049221711416584_clip0006_t00056,7636049221711416584,56.706,58.75,2.044,1.0,1.0,7.09,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636049221711416584_clip0006_t00056.mp4,tier3,1,1.0,0.02112927287817,True,9,0.8625990748405457,289,0.6738514592739522,1.366461217403412,2.2191946506500244,0.2,1.0,1,0.0,0.0,0.05583137273788452,[TIKTOK],primary,nguyenlamanh
7625284777838513428_clip0000_t00000,7625284777838513428,0.194,5.374,5.18,1.0,1.0,10.69,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7625284777838513428_clip0000_t00000.mp4,tier3,1,1.0,0.0121796363964676,True,9,0.3728228211402893,151,0.5626459632634628,9.596458435058594,15.390832901000977,0.0,4.0,4,0.7464840412139893,0.8287118077278137,0.28329622745513916,[TIKTOK],primary,nguyenlamanh
7636689448880721173_clip0015_t00110,7636689448880721173,110.786,115.422,4.636,1.0,1.0,5.94,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636689448880721173_clip0015_t00110.mp4,tier3,1,1.0,0.0461889542639255,True,9,0.4040840864181518,170,0.6623072839465804,0.8890295028686523,2.01742959022522,0.6086956521739131,1.0,6,0.0,0.9850507974624634,0.3715687692165375,[TIKTOK],primary,nguyenlamanh
7558813306086034706_clip0002_t00010,7558813306086034706,10.85,13.182,2.332,1.0,1.0,26.92,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7558813306086034706_clip0002_t00010.mp4,tier3,1,1.0,0.1899657696485519,True,9,0.8384913206100464,72,0.9714984683429496,4.763314247131348,7.709132766723633,0.0,2.0,2,0.04543766379356384,0.052293434739112854,0.0400448739528656,[TIKTOK],primary,nguyenlamanh
7628198311454903572_clip0004_t00045,7628198311454903572,45.282,48.222,2.94,1.0,1.0,29.33,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7628198311454903572_clip0004_t00045.mp4,tier3,1,1.0,0.1394876837730407,True,9,0.6894028186798096,353,0.9451887327082018,17.370311737060547,27.0864444732666,0.0,1.0,1,0.0,0.0,0.48434535413980484,[TIKTOK],primary,nguyenlamanh
7641434012375928072_clip0002_t00051,7641434012375928072,51.65,54.046,2.396,1.0,1.0,-1.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7641434012375928072_clip0002_t00051.mp4,tier3,1,1.0,0.0102500291541218,True,9,0.91554856300354,225,0.6530795535348062,0.2658670842647552,0.3630193650722503,1.0,2.0,2,0.378630131483078,0.38283514976501465,0.0028862953186035156,[TIKTOK],primary,nguyenlamanh
7627071362959445268_clip0001_t00038,7627071362959445268,38.562,40.83,2.268,1.0,1.0,5.48,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7627071362959445268_clip0001_t00038.mp4,tier3,1,1.0,0.022929785773158,True,9,0.5982420444488525,262,0.6321844001643354,0.968089759349823,1.5723327398300175,0.5555555555555556,3.0,3,0.9560052156448364,0.9955685138702393,0.768976241350174,[TIKTOK],primary,nguyenlamanh
7504901787435076871_clip0000_t00000,7504901787435076871,0.066,2.334,2.268,1.0,1.0,5.47,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7504901787435076871_clip0000_t00000.mp4,tier3,1,1.0,0.1796521544456482,True,9,0.7762436270713806,10,0.9605135812478908,14.21634006500244,20.735886573791507,0.0,1.0,1,0.0,0.0,0.23188847303390503,[TIKTOK],primary,nguyenlamanh
7638518699896343824_clip0002_t00060,7638518699896343824,60.034,62.43,2.396,1.0,1.0,1.52,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7638518699896343824_clip0002_t00060.mp4,tier3,1,1.0,0.0104341087862849,True,9,0.8221215009689331,23,0.6371019943573206,0.9003515839576721,1.5162266016006472,0.5652173913043478,1.0,1,0.0,0.0,0.008312642574310303,[TIKTOK],primary,nguyenlamanh
7491284887240985864_clip0020_t00155,7491284887240985864,155.266,157.79,2.524,1.0,1.0,4.77,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0020_t00155.mp4,tier3,1,1.0,0.0786140635609626,True,9,0.6577407121658325,32,0.7968294370065899,10.749648094177246,14.005990409851076,0.0,2.0,2,0.6754659414291382,0.9211373925209045,0.6461279690265656,[TIKTOK],primary,nguyenlamanh
7627812135254494485_clip0001_t00014,7627812135254494485,14.978,17.15,2.172,1.0,1.0,1.4,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7627812135254494485_clip0001_t00014.mp4,tier3,1,1.0,0.0466865934431552,True,9,0.5274723768234253,52,0.6854592533958753,21.540096282958984,27.384552001953125,0.0,1.0,1,0.0,0.0,0.39377325773239136,[TIKTOK],primary,nguyenlamanh
7637852672275647764_clip0015_t00096,7637852672275647764,96.834,99.422,2.588,1.0,1.0,4.27,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7637852672275647764_clip0015_t00096.mp4,tier3,1,1.0,0.0551532469689846,True,9,0.9376468658447266,133,0.7812803852805292,1.657617211341858,3.193906164169312,0.125,1.0,1,0.0,0.0,0.013737618923187256,[TIKTOK],primary,nguyenlamanh
7637494375840337160_clip0006_t00040,7637494375840337160,40.482,42.494,2.012,1.0,1.0,9.71,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7637494375840337160_clip0006_t00040.mp4,tier3,1,1.0,0.1395041346549987,True,9,0.4973729848861694,13,0.9113011149799124,1.553169012069702,3.3347866058349607,0.0833333333333333,2.0,2,0.020825030282139778,0.021343063563108444,0.07988336682319641,[TIKTOK],primary,nguyenlamanh
7491284887240985864_clip0012_t00085,7491284887240985864,85.986,90.986,5.0,1.0,1.0,8.75,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0012_t00085.mp4,tier3,1,1.0,0.0630454793572425,True,9,0.4342334568500519,32,0.7142900102457412,12.000021934509276,14.096610641479494,0.0,2.0,2,0.7331082224845886,0.887748658657074,0.6365906745195389,[TIKTOK],primary,nguyenlamanh
7637494375840337160_clip0007_t00043,7637494375840337160,43.426,50.686,7.26,1.0,1.0,9.54,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7637494375840337160_clip0007_t00043.mp4,tier3,1,1.0,0.1443985253572464,True,9,0.3154357373714447,13,0.8791945418890785,2.4926717281341557,5.948076534271241,0.1264367816091954,2.0,2,0.01954406313598156,0.022641567513346672,0.11138665676116943,[TIKTOK],primary,nguyenlamanh
7636682087633833234_clip0023_t00278,7636682087633833234,278.658,281.118,2.46,1.0,1.0,4.65,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7636682087633833234_clip0023_t00278.mp4,tier3,1,1.0,0.0158093273639678,True,9,0.4976192116737366,213,0.5947165697783359,1.2406799793243408,3.192341542243957,0.3333333333333333,1.0,4,0.0,0.76088547706604,0.09028267860412598,[TIKTOK],primary,nguyenlamanh
7638602199739796756_clip0005_t00038,7638602199739796756,38.274,42.449,4.175,1.0,1.0,8.64,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7638602199739796756_clip0005_t00038.mp4,tier3,1,1.0,0.0844122543931007,True,9,0.8398318886756897,23,0.8450137315406994,6.20966100692749,15.265734672546388,0.0,1.0,1,0.0,0.0,0.06952917575836182,[TIKTOK],primary,nguyenlamanh
7510216055470443783_clip0020_t00214,7510216055470443783,214.466,217.566,3.1,1.0,1.0,5.78,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7510216055470443783_clip0020_t00214.mp4,tier3,1,1.0,0.1264869123697281,True,9,0.8487310409545898,10,0.9630552793261982,14.315492630004885,16.949575996398927,0.0,2.0,2,0.33259937167167664,0.4582290053367615,0.11091282963752747,[TIKTOK],primary,nguyenlamanh
7503154414991985928_clip0000_t00000,7503154414991985928,0.834,3.582,2.748,1.0,1.0,-9.14,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7503154414991985928_clip0000_t00000.mp4,tier3,1,1.0,0.1419107615947723,True,9,0.9401280879974364,20,0.989434368470136,4.39738130569458,12.75871906280518,0.037037037037037,1.0,1,0.0,0.0,0.07407152652740479,[TIKTOK],primary,nguyenlamanh
7640730696369048852_clip0003_t00029,7640730696369048852,29.986,32.734,2.748,1.0,1.0,9.43,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7640730696369048852_clip0003_t00029.mp4,tier3,1,1.0,0.062728427350521,True,9,0.8423239588737488,167,0.7854283175176128,7.322832345962524,12.519988632202148,0.0,1.0,1,0.0,0.0,0.13286671042442322,[TIKTOK],primary,nguyenlamanh
7643422466957659399_clip0001_t00007,7643422466957659399,7.202,11.102,3.9,1.0,1.0,-1.71,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7643422466957659399_clip0001_t00007.mp4,tier3,1,1.0,0.0465479269623756,True,9,0.6514960527420044,167,0.7069619277533188,14.919270515441896,20.090524864196777,0.0,1.0,1,0.0,0.0,0.2706894278526306,[TIKTOK],primary,nguyenlamanh
7634060096967806228_clip0037_t00331,7634060096967806228,331.458,334.11,2.652,1.0,1.0,5.49,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634060096967806228_clip0037_t00331.mp4,tier3,1,1.0,0.0152598153799772,True,9,0.6534701585769653,31,0.6206985184466379,1.0206316113471985,1.554698467254639,0.5,1.0,1,0.0,0.0,0.10380226373672485,[TIKTOK],primary,nguyenlamanh
7634155950047317268_clip0003_t00091,7634155950047317268,91.714,95.198,3.484,1.0,1.0,12.26,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634155950047317268_clip0003_t00091.mp4,tier3,1,1.0,0.1936841607093811,True,9,0.6624138355255127,15,0.9404259709750904,2.7818750143051147,6.823740625381469,0.0,1.0,1,0.0,0.0,0.16430944204330444,[TIKTOK],primary,nguyenlamanh
7642901099434757394_clip0001_t00007,7642901099434757394,7.842,10.718,2.876,1.0,1.0,14.2,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7642901099434757394_clip0001_t00007.mp4,tier3,1,1.0,0.011285638436675,True,9,0.8896275758743286,225,0.6513720363120495,0.2107174322009086,0.3346544861793518,1.0,1.0,1,0.0,0.0,0.015129029750823975,[TIKTOK],primary,nguyenlamanh
7634060089552358676_clip0010_t00066,7634060089552358676,66.21,68.286,2.076,1.0,1.0,8.05,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7634060089552358676_clip0010_t00066.mp4,tier3,1,1.0,0.0121316378936171,True,9,0.6325176954269409,336,0.6083416009882273,1.5353983044624329,2.0676363945007323,0.2,1.0,1,0.0,0.0,0.1358262002468109,[TIKTOK],primary,nguyenlamanh
7585912099348434196_clip0009_t00108,7585912099348434196,108.13,110.206,2.076,1.0,1.0,4.35,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7585912099348434196_clip0009_t00108.mp4,tier3,1,1.0,0.0188512206077575,True,9,0.8916909694671631,145,0.6726792165201709,2.198976755142212,5.356430578231823,0.05,2.0,3,0.9562023282051086,0.9879053831100464,0.3874269723892212,[TIKTOK],primary,nguyenlamanh
7491284887240985864_clip0023_t00174,7491284887240985864,174.946,177.182,2.236,1.0,1.0,3.85,E:\FPTU\PRJ\VN-AV-DF-Capstone\data\01_collect\cut_clips\tier3\tier3_v3_clips_0_1262-001\7491284887240985864_clip0023_t00174.mp4,tier3,1,1.0,0.0359243601560592,True,9,0.5110477805137634,32,0.6527687705669727,9.505193710327148,10.903955078125,0.0,2.0,2,0.8118830919265747,0.9002723097801208,0.583931103348732,[TIKTOK],primary,nguyenlamanh
