clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path
KjSzxPVGE30_clip0175_t00918,KjSzxPVGE30,918.658,921.502,2.844,1.0,1.0,22.02,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0175_t00918.mp4
KjSzxPVGE30_clip0176_t00921,KjSzxPVGE30,921.826,924.798,2.972,1.0,1.0,24.67,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0176_t00921.mp4
KjSzxPVGE30_clip0177_t00926,KjSzxPVGE30,926.402,928.638,2.236,1.0,1.0,24.12,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0177_t00926.mp4
KjSzxPVGE30_clip0178_t00928,KjSzxPVGE30,928.738,931.326,2.588,1.0,1.0,25.65,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0178_t00928.mp4
KjSzxPVGE30_clip0179_t00935,KjSzxPVGE30,935.202,938.462,3.26,1.0,1.0,21.86,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0179_t00935.mp4
KjSzxPVGE30_clip0180_t00938,KjSzxPVGE30,938.85,942.238,3.388,1.0,1.0,23.06,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0180_t00938.mp4
KjSzxPVGE30_clip0181_t00942,KjSzxPVGE30,942.85,947.262,4.412,1.0,1.0,17.99,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0181_t00942.mp4
KjSzxPVGE30_clip0182_t00950,KjSzxPVGE30,950.722,954.142,3.42,1.0,1.0,19.48,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0182_t00950.mp4
KjSzxPVGE30_clip0183_t00955,KjSzxPVGE30,955.202,959.934,4.732,1.0,1.0,19.28,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0183_t00955.mp4
KjSzxPVGE30_clip0184_t00960,KjSzxPVGE30,960.098,962.622,2.524,1.0,1.0,22.74,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0184_t00960.mp4
KjSzxPVGE30_clip0185_t00962,KjSzxPVGE30,962.818,966.238,3.42,1.0,1.0,20.68,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0185_t00962.mp4
KjSzxPVGE30_clip0186_t00981,KjSzxPVGE30,981.73,983.998,2.268,1.0,1.0,20.39,/kaggle/working/clips/tier1/KjSzxPVGE30_clip0186_t00981.mp4
lq_tau31IE0_clip0000_t00017,lq_tau31IE0,17.026,22.11,5.084,1.0,1.0,10.93,/kaggle/working/clips/tier1/lq_tau31IE0_clip0000_t00017.mp4
lq_tau31IE0_clip0001_t00022,lq_tau31IE0,22.37,27.07,4.7,1.0,1.0,8.93,/kaggle/working/clips/tier1/lq_tau31IE0_clip0001_t00022.mp4
lq_tau31IE0_clip0002_t00043,lq_tau31IE0,43.746,47.87,4.124,0.75,1.0,7.41,/kaggle/working/clips/tier1/lq_tau31IE0_clip0002_t00043.mp4
lq_tau31IE0_clip0003_t00161,lq_tau31IE0,161.794,171.326,9.532,0.8,1.0,5.85,/kaggle/working/clips/tier1/lq_tau31IE0_clip0003_t00161.mp4
lq_tau31IE0_clip0004_t00178,lq_tau31IE0,178.626,181.918,3.292,1.0,1.0,6.85,/kaggle/working/clips/tier1/lq_tau31IE0_clip0004_t00178.mp4
lq_tau31IE0_clip0005_t00182,lq_tau31IE0,182.018,190.142,8.124,1.0,1.0,5.85,/kaggle/working/clips/tier1/lq_tau31IE0_clip0005_t00182.mp4
lq_tau31IE0_clip0006_t00210,lq_tau31IE0,210.914,215.914,5.0,1.0,1.0,6.17,/kaggle/working/clips/tier1/lq_tau31IE0_clip0006_t00210.mp4
lq_tau31IE0_clip0007_t00214,lq_tau31IE0,214.914,219.914,5.0,1.0,1.0,5.95,/kaggle/working/clips/tier1/lq_tau31IE0_clip0007_t00214.mp4
lq_tau31IE0_clip0008_t00218,lq_tau31IE0,218.914,222.974,4.06,1.0,1.0,5.23,/kaggle/working/clips/tier1/lq_tau31IE0_clip0008_t00218.mp4
lq_tau31IE0_clip0009_t00299,lq_tau31IE0,299.778,304.778,5.0,0.8,1.0,5.67,/kaggle/working/clips/tier1/lq_tau31IE0_clip0009_t00299.mp4
lq_tau31IE0_clip0010_t00303,lq_tau31IE0,303.778,308.778,5.0,0.8,1.0,6.18,/kaggle/working/clips/tier1/lq_tau31IE0_clip0010_t00303.mp4
lq_tau31IE0_clip0011_t00345,lq_tau31IE0,345.41,350.41,5.0,1.0,1.0,7.62,/kaggle/working/clips/tier1/lq_tau31IE0_clip0011_t00345.mp4
lq_tau31IE0_clip0012_t00353,lq_tau31IE0,353.41,358.41,5.0,1.0,1.0,6.7,/kaggle/working/clips/tier1/lq_tau31IE0_clip0012_t00353.mp4
lq_tau31IE0_clip0013_t00374,lq_tau31IE0,374.754,383.582,8.828,1.0,1.0,6.37,/kaggle/working/clips/tier1/lq_tau31IE0_clip0013_t00374.mp4
lq_tau31IE0_clip0014_t00384,lq_tau31IE0,384.13,391.134,7.004,0.857,1.0,6.72,/kaggle/working/clips/tier1/lq_tau31IE0_clip0014_t00384.mp4
lq_tau31IE0_clip0015_t00395,lq_tau31IE0,395.842,400.842,5.0,1.0,1.0,6.14,/kaggle/working/clips/tier1/lq_tau31IE0_clip0015_t00395.mp4
lq_tau31IE0_clip0016_t00399,lq_tau31IE0,399.842,404.842,5.0,1.0,1.0,5.15,/kaggle/working/clips/tier1/lq_tau31IE0_clip0016_t00399.mp4
lq_tau31IE0_clip0017_t00403,lq_tau31IE0,403.842,408.842,5.0,1.0,1.0,5.63,/kaggle/working/clips/tier1/lq_tau31IE0_clip0017_t00403.mp4
lq_tau31IE0_clip0018_t00411,lq_tau31IE0,411.458,419.678,8.22,1.0,1.0,6.27,/kaggle/working/clips/tier1/lq_tau31IE0_clip0018_t00411.mp4
lq_tau31IE0_clip0019_t00419,lq_tau31IE0,419.906,426.366,6.46,1.0,1.0,5.79,/kaggle/working/clips/tier1/lq_tau31IE0_clip0019_t00419.mp4
lq_tau31IE0_clip0020_t00426,lq_tau31IE0,426.69,429.598,2.908,1.0,1.0,5.47,/kaggle/working/clips/tier1/lq_tau31IE0_clip0020_t00426.mp4
lq_tau31IE0_clip0021_t00429,lq_tau31IE0,429.762,435.454,5.692,1.0,1.0,6.15,/kaggle/working/clips/tier1/lq_tau31IE0_clip0021_t00429.mp4
lq_tau31IE0_clip0022_t00435,lq_tau31IE0,435.554,443.998,8.444,1.0,1.0,6.78,/kaggle/working/clips/tier1/lq_tau31IE0_clip0022_t00435.mp4
lq_tau31IE0_clip0023_t00445,lq_tau31IE0,445.474,453.534,8.06,1.0,1.0,6.03,/kaggle/working/clips/tier1/lq_tau31IE0_clip0023_t00445.mp4
lq_tau31IE0_clip0024_t00520,lq_tau31IE0,520.578,525.578,5.0,1.0,1.0,5.92,/kaggle/working/clips/tier1/lq_tau31IE0_clip0024_t00520.mp4
lq_tau31IE0_clip0025_t00552,lq_tau31IE0,552.066,557.066,5.0,1.0,1.0,6.68,/kaggle/working/clips/tier1/lq_tau31IE0_clip0025_t00552.mp4
lq_tau31IE0_clip0026_t00556,lq_tau31IE0,556.066,560.19,4.124,1.0,1.0,5.67,/kaggle/working/clips/tier1/lq_tau31IE0_clip0026_t00556.mp4
lq_tau31IE0_clip0027_t00560,lq_tau31IE0,560.482,565.342,4.86,1.0,1.0,5.88,/kaggle/working/clips/tier1/lq_tau31IE0_clip0027_t00560.mp4
lq_tau31IE0_clip0028_t00565,lq_tau31IE0,565.442,572.926,7.484,1.0,1.0,5.31,/kaggle/working/clips/tier1/lq_tau31IE0_clip0028_t00565.mp4
lq_tau31IE0_clip0029_t00573,lq_tau31IE0,573.282,577.118,3.836,1.0,1.0,6.47,/kaggle/working/clips/tier1/lq_tau31IE0_clip0029_t00573.mp4
lq_tau31IE0_clip0030_t00577,lq_tau31IE0,577.666,582.666,5.0,1.0,1.0,5.28,/kaggle/working/clips/tier1/lq_tau31IE0_clip0030_t00577.mp4
lq_tau31IE0_clip0031_t00642,lq_tau31IE0,642.338,647.338,5.0,1.0,1.0,5.76,/kaggle/working/clips/tier1/lq_tau31IE0_clip0031_t00642.mp4
lq_tau31IE0_clip0032_t00648,lq_tau31IE0,648.194,652.574,4.38,1.0,1.0,6.08,/kaggle/working/clips/tier1/lq_tau31IE0_clip0032_t00648.mp4
lq_tau31IE0_clip0033_t00652,lq_tau31IE0,652.674,657.438,4.764,1.0,1.0,4.84,/kaggle/working/clips/tier1/lq_tau31IE0_clip0033_t00652.mp4
lq_tau31IE0_clip0034_t00659,lq_tau31IE0,659.65,663.486,3.836,1.0,1.0,4.1,/kaggle/working/clips/tier1/lq_tau31IE0_clip0034_t00659.mp4
lq_tau31IE0_clip0035_t00663,lq_tau31IE0,663.842,667.07,3.228,1.0,1.0,5.3,/kaggle/working/clips/tier1/lq_tau31IE0_clip0035_t00663.mp4
lq_tau31IE0_clip0036_t00668,lq_tau31IE0,668.098,673.098,5.0,1.0,1.0,5.93,/kaggle/working/clips/tier1/lq_tau31IE0_clip0036_t00668.mp4
lq_tau31IE0_clip0037_t00672,lq_tau31IE0,672.098,677.098,5.0,1.0,1.0,2.96,/kaggle/working/clips/tier1/lq_tau31IE0_clip0037_t00672.mp4
lq_tau31IE0_clip0038_t00676,lq_tau31IE0,676.098,681.054,4.956,1.0,1.0,5.21,/kaggle/working/clips/tier1/lq_tau31IE0_clip0038_t00676.mp4
lq_tau31IE0_clip0039_t00681,lq_tau31IE0,681.186,687.838,6.652,1.0,1.0,6.03,/kaggle/working/clips/tier1/lq_tau31IE0_clip0039_t00681.mp4
lq_tau31IE0_clip0040_t00735,lq_tau31IE0,735.618,740.222,4.604,0.8,1.0,6.62,/kaggle/working/clips/tier1/lq_tau31IE0_clip0040_t00735.mp4
lq_tau31IE0_clip0041_t00742,lq_tau31IE0,742.402,748.894,6.492,1.0,1.0,5.35,/kaggle/working/clips/tier1/lq_tau31IE0_clip0041_t00742.mp4
lq_tau31IE0_clip0042_t00749,lq_tau31IE0,749.314,758.014,8.7,0.889,1.0,6.11,/kaggle/working/clips/tier1/lq_tau31IE0_clip0042_t00749.mp4
lq_tau31IE0_clip0043_t00758,lq_tau31IE0,758.114,761.31,3.196,1.0,1.0,5.56,/kaggle/working/clips/tier1/lq_tau31IE0_clip0043_t00758.mp4
lq_tau31IE0_clip0044_t00761,lq_tau31IE0,761.634,770.046,8.412,1.0,1.0,6.71,/kaggle/working/clips/tier1/lq_tau31IE0_clip0044_t00761.mp4
lq_tau31IE0_clip0045_t00770,lq_tau31IE0,770.434,779.006,8.572,1.0,1.0,6.35,/kaggle/working/clips/tier1/lq_tau31IE0_clip0045_t00770.mp4
lq_tau31IE0_clip0046_t00779,lq_tau31IE0,779.394,787.134,7.74,1.0,1.0,5.91,/kaggle/working/clips/tier1/lq_tau31IE0_clip0046_t00779.mp4
lq_tau31IE0_clip0047_t00787,lq_tau31IE0,787.362,789.534,2.172,1.0,1.0,4.65,/kaggle/working/clips/tier1/lq_tau31IE0_clip0047_t00787.mp4
lq_tau31IE0_clip0048_t00789,lq_tau31IE0,789.666,792.51,2.844,1.0,1.0,5.47,/kaggle/working/clips/tier1/lq_tau31IE0_clip0048_t00789.mp4
lq_tau31IE0_clip0049_t00792,lq_tau31IE0,792.738,802.27,9.532,1.0,1.0,6.15,/kaggle/working/clips/tier1/lq_tau31IE0_clip0049_t00792.mp4
lq_tau31IE0_clip0050_t00802,lq_tau31IE0,802.786,810.366,7.58,1.0,1.0,4.68,/kaggle/working/clips/tier1/lq_tau31IE0_clip0050_t00802.mp4
lq_tau31IE0_clip0051_t00810,lq_tau31IE0,810.626,813.406,2.78,1.0,1.0,4.65,/kaggle/working/clips/tier1/lq_tau31IE0_clip0051_t00810.mp4
lq_tau31IE0_clip0052_t00813,lq_tau31IE0,813.538,820.158,6.62,1.0,1.0,5.41,/kaggle/working/clips/tier1/lq_tau31IE0_clip0052_t00813.mp4
lq_tau31IE0_clip0053_t00821,lq_tau31IE0,821.378,829.086,7.708,1.0,1.0,5.0,/kaggle/working/clips/tier1/lq_tau31IE0_clip0053_t00821.mp4
lq_tau31IE0_clip0054_t00829,lq_tau31IE0,829.602,834.602,5.0,1.0,1.0,6.17,/kaggle/working/clips/tier1/lq_tau31IE0_clip0054_t00829.mp4
lq_tau31IE0_clip0055_t00833,lq_tau31IE0,833.602,838.602,5.0,1.0,1.0,3.6,/kaggle/working/clips/tier1/lq_tau31IE0_clip0055_t00833.mp4
lq_tau31IE0_clip0056_t00837,lq_tau31IE0,837.602,842.602,5.0,1.0,1.0,4.82,/kaggle/working/clips/tier1/lq_tau31IE0_clip0056_t00837.mp4
MpVfVbPdmis_clip0000_t00013,MpVfVbPdmis,13.122,15.582,2.46,1.0,1.0,5.56,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0000_t00013.mp4
MpVfVbPdmis_clip0001_t00015,MpVfVbPdmis,15.746,19.326,3.58,1.0,1.0,5.15,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0001_t00015.mp4
MpVfVbPdmis_clip0002_t00059,MpVfVbPdmis,59.106,63.326,4.22,1.0,1.0,5.45,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0002_t00059.mp4
MpVfVbPdmis_clip0003_t00063,MpVfVbPdmis,63.458,65.566,2.108,1.0,1.0,5.0,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0003_t00063.mp4
MpVfVbPdmis_clip0004_t00065,MpVfVbPdmis,65.698,70.462,4.764,1.0,1.0,4.66,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0004_t00065.mp4
MpVfVbPdmis_clip0005_t00070,MpVfVbPdmis,70.594,73.342,2.748,1.0,1.0,5.04,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0005_t00070.mp4
MpVfVbPdmis_clip0006_t00075,MpVfVbPdmis,75.426,77.662,2.236,1.0,1.0,4.96,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0006_t00075.mp4
MpVfVbPdmis_clip0007_t00086,MpVfVbPdmis,86.178,91.178,5.0,1.0,1.0,4.93,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0007_t00086.mp4
MpVfVbPdmis_clip0008_t00090,MpVfVbPdmis,90.178,95.006,4.828,1.0,1.0,4.28,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0008_t00090.mp4
MpVfVbPdmis_clip0009_t00129,MpVfVbPdmis,129.122,136.318,7.196,1.0,1.0,5.49,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0009_t00129.mp4
MpVfVbPdmis_clip0010_t00136,MpVfVbPdmis,136.578,143.358,6.78,1.0,1.0,5.11,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0010_t00136.mp4
MpVfVbPdmis_clip0011_t00194,MpVfVbPdmis,194.882,199.882,5.0,0.8,1.0,5.26,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0011_t00194.mp4
MpVfVbPdmis_clip0012_t00198,MpVfVbPdmis,198.882,203.882,5.0,1.0,1.0,4.77,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0012_t00198.mp4
MpVfVbPdmis_clip0013_t00202,MpVfVbPdmis,202.882,207.882,5.0,1.0,1.0,4.89,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0013_t00202.mp4
MpVfVbPdmis_clip0014_t00210,MpVfVbPdmis,210.882,215.882,5.0,1.0,1.0,5.82,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0014_t00210.mp4
MpVfVbPdmis_clip0015_t00214,MpVfVbPdmis,214.882,219.882,5.0,1.0,1.0,5.66,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0015_t00214.mp4
MpVfVbPdmis_clip0016_t00218,MpVfVbPdmis,218.882,223.882,5.0,1.0,1.0,5.52,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0016_t00218.mp4
MpVfVbPdmis_clip0017_t00242,MpVfVbPdmis,242.242,245.31,3.068,1.0,1.0,4.18,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0017_t00242.mp4
MpVfVbPdmis_clip0018_t00249,MpVfVbPdmis,249.762,253.438,3.676,1.0,1.0,5.12,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0018_t00249.mp4
MpVfVbPdmis_clip0019_t00253,MpVfVbPdmis,253.922,258.75,4.828,1.0,1.0,5.58,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0019_t00253.mp4
MpVfVbPdmis_clip0020_t00258,MpVfVbPdmis,258.914,261.406,2.492,1.0,1.0,4.78,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0020_t00258.mp4
MpVfVbPdmis_clip0021_t00261,MpVfVbPdmis,261.57,265.662,4.092,1.0,1.0,5.14,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0021_t00261.mp4
MpVfVbPdmis_clip0022_t00285,MpVfVbPdmis,285.058,290.718,5.66,1.0,1.0,5.22,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0022_t00285.mp4
MpVfVbPdmis_clip0023_t00315,MpVfVbPdmis,315.106,317.342,2.236,1.0,1.0,4.9,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0023_t00315.mp4
MpVfVbPdmis_clip0024_t00317,MpVfVbPdmis,317.442,321.726,4.284,1.0,1.0,4.93,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0024_t00317.mp4
MpVfVbPdmis_clip0025_t00322,MpVfVbPdmis,322.594,328.51,5.916,1.0,1.0,5.78,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0025_t00322.mp4
MpVfVbPdmis_clip0026_t00328,MpVfVbPdmis,328.802,331.006,2.204,1.0,1.0,6.03,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0026_t00328.mp4
MpVfVbPdmis_clip0027_t00331,MpVfVbPdmis,331.33,338.782,7.452,1.0,1.0,5.21,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0027_t00331.mp4
MpVfVbPdmis_clip0028_t00341,MpVfVbPdmis,341.634,346.27,4.636,1.0,1.0,5.47,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0028_t00341.mp4
MpVfVbPdmis_clip0029_t00346,MpVfVbPdmis,346.466,348.798,2.332,1.0,1.0,4.68,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0029_t00346.mp4
MpVfVbPdmis_clip0030_t00349,MpVfVbPdmis,349.09,352.478,3.388,1.0,1.0,5.15,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0030_t00349.mp4
MpVfVbPdmis_clip0031_t00352,MpVfVbPdmis,352.834,358.846,6.012,1.0,1.0,5.3,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0031_t00352.mp4
MpVfVbPdmis_clip0032_t00359,MpVfVbPdmis,359.362,361.918,2.556,1.0,1.0,5.5,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0032_t00359.mp4
MpVfVbPdmis_clip0033_t00370,MpVfVbPdmis,370.946,373.214,2.268,1.0,1.0,5.63,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0033_t00370.mp4
MpVfVbPdmis_clip0034_t00375,MpVfVbPdmis,375.49,377.886,2.396,1.0,1.0,4.82,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0034_t00375.mp4
MpVfVbPdmis_clip0035_t00430,MpVfVbPdmis,430.018,436.574,6.556,1.0,1.0,5.46,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0035_t00430.mp4
MpVfVbPdmis_clip0036_t00436,MpVfVbPdmis,436.674,439.326,2.652,1.0,1.0,5.62,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0036_t00436.mp4
MpVfVbPdmis_clip0037_t00441,MpVfVbPdmis,441.41,444.798,3.388,1.0,1.0,4.87,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0037_t00441.mp4
MpVfVbPdmis_clip0038_t00478,MpVfVbPdmis,478.114,483.114,5.0,1.0,1.0,5.42,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0038_t00478.mp4
MpVfVbPdmis_clip0039_t00482,MpVfVbPdmis,482.114,487.114,5.0,1.0,1.0,6.02,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0039_t00482.mp4
MpVfVbPdmis_clip0040_t00510,MpVfVbPdmis,510.914,517.598,6.684,1.0,1.0,5.53,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0040_t00510.mp4
MpVfVbPdmis_clip0041_t00518,MpVfVbPdmis,518.882,527.422,8.54,1.0,1.0,5.23,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0041_t00518.mp4
MpVfVbPdmis_clip0042_t00533,MpVfVbPdmis,533.186,544.094,10.908,0.909,1.0,4.79,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0042_t00533.mp4
MpVfVbPdmis_clip0043_t00545,MpVfVbPdmis,545.442,550.442,5.0,0.8,1.0,5.42,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0043_t00545.mp4
MpVfVbPdmis_clip0044_t00549,MpVfVbPdmis,549.442,554.442,5.0,1.0,1.0,4.08,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0044_t00549.mp4
MpVfVbPdmis_clip0045_t00557,MpVfVbPdmis,557.442,560.318,2.876,1.0,1.0,4.87,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0045_t00557.mp4
MpVfVbPdmis_clip0046_t00582,MpVfVbPdmis,582.018,590.526,8.508,0.875,1.0,4.77,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0046_t00582.mp4
MpVfVbPdmis_clip0047_t00613,MpVfVbPdmis,613.41,618.41,5.0,1.0,1.0,4.82,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0047_t00613.mp4
MpVfVbPdmis_clip0048_t00617,MpVfVbPdmis,617.41,622.41,5.0,1.0,1.0,4.55,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0048_t00617.mp4
MpVfVbPdmis_clip0049_t00621,MpVfVbPdmis,621.41,626.41,5.0,1.0,1.0,4.16,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0049_t00621.mp4
MpVfVbPdmis_clip0050_t00625,MpVfVbPdmis,625.41,630.41,5.0,1.0,1.0,4.79,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0050_t00625.mp4
MpVfVbPdmis_clip0051_t00629,MpVfVbPdmis,629.41,634.41,5.0,1.0,1.0,4.78,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0051_t00629.mp4
MpVfVbPdmis_clip0052_t00633,MpVfVbPdmis,633.41,638.41,5.0,1.0,1.0,4.99,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0052_t00633.mp4
MpVfVbPdmis_clip0053_t00654,MpVfVbPdmis,654.818,657.694,2.876,1.0,1.0,5.72,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0053_t00654.mp4
MpVfVbPdmis_clip0054_t00657,MpVfVbPdmis,657.858,661.054,3.196,1.0,1.0,5.08,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0054_t00657.mp4
MpVfVbPdmis_clip0055_t00662,MpVfVbPdmis,662.37,666.91,4.54,1.0,1.0,5.59,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0055_t00662.mp4
MpVfVbPdmis_clip0056_t00686,MpVfVbPdmis,686.498,691.498,5.0,1.0,1.0,4.4,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0056_t00686.mp4
MpVfVbPdmis_clip0057_t00690,MpVfVbPdmis,690.498,695.07,4.572,0.8,1.0,4.61,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0057_t00690.mp4
MpVfVbPdmis_clip0058_t00719,MpVfVbPdmis,719.906,727.55,7.644,1.0,1.0,4.27,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0058_t00719.mp4
MpVfVbPdmis_clip0059_t00731,MpVfVbPdmis,731.266,734.174,2.908,1.0,1.0,5.05,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0059_t00731.mp4
MpVfVbPdmis_clip0060_t00740,MpVfVbPdmis,740.674,744.862,4.188,1.0,1.0,5.03,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0060_t00740.mp4
MpVfVbPdmis_clip0061_t00744,MpVfVbPdmis,744.994,747.134,2.14,1.0,1.0,4.57,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0061_t00744.mp4
MpVfVbPdmis_clip0062_t00762,MpVfVbPdmis,762.754,770.238,7.484,1.0,1.0,4.83,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0062_t00762.mp4
MpVfVbPdmis_clip0063_t00770,MpVfVbPdmis,770.402,772.542,2.14,1.0,1.0,4.57,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0063_t00770.mp4
MpVfVbPdmis_clip0064_t00772,MpVfVbPdmis,772.706,775.518,2.812,1.0,1.0,4.78,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0064_t00772.mp4
MpVfVbPdmis_clip0065_t00775,MpVfVbPdmis,775.618,780.414,4.796,1.0,1.0,3.89,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0065_t00775.mp4
MpVfVbPdmis_clip0066_t00783,MpVfVbPdmis,783.138,787.07,3.932,1.0,1.0,4.36,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0066_t00783.mp4
MpVfVbPdmis_clip0067_t00787,MpVfVbPdmis,787.49,794.654,7.164,0.857,1.0,4.96,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0067_t00787.mp4
MpVfVbPdmis_clip0068_t00796,MpVfVbPdmis,796.994,799.39,2.396,1.0,1.0,4.46,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0068_t00796.mp4
MpVfVbPdmis_clip0069_t00799,MpVfVbPdmis,799.554,802.11,2.556,1.0,1.0,4.42,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0069_t00799.mp4
MpVfVbPdmis_clip0070_t00802,MpVfVbPdmis,802.306,806.942,4.636,1.0,1.0,3.89,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0070_t00802.mp4
MpVfVbPdmis_clip0071_t00807,MpVfVbPdmis,807.682,814.206,6.524,1.0,1.0,4.09,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0071_t00807.mp4
MpVfVbPdmis_clip0072_t00814,MpVfVbPdmis,814.53,821.022,6.492,1.0,1.0,5.47,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0072_t00814.mp4
MpVfVbPdmis_clip0073_t00821,MpVfVbPdmis,821.122,824.062,2.94,1.0,1.0,4.61,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0073_t00821.mp4
MpVfVbPdmis_clip0074_t00827,MpVfVbPdmis,827.458,832.458,5.0,1.0,1.0,5.32,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0074_t00827.mp4
MpVfVbPdmis_clip0075_t00831,MpVfVbPdmis,831.458,836.458,5.0,1.0,1.0,5.66,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0075_t00831.mp4
MpVfVbPdmis_clip0076_t00835,MpVfVbPdmis,835.458,840.458,5.0,1.0,1.0,5.45,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0076_t00835.mp4
MpVfVbPdmis_clip0077_t00839,MpVfVbPdmis,839.458,844.458,5.0,1.0,1.0,4.94,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0077_t00839.mp4
MpVfVbPdmis_clip0078_t00849,MpVfVbPdmis,849.922,852.094,2.172,1.0,1.0,5.25,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0078_t00849.mp4
MpVfVbPdmis_clip0079_t00852,MpVfVbPdmis,852.418,857.278,4.86,1.0,1.0,4.98,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0079_t00852.mp4
MpVfVbPdmis_clip0080_t00859,MpVfVbPdmis,859.362,865.534,6.172,1.0,1.0,4.98,/kaggle/working/clips/tier1/MpVfVbPdmis_clip0080_t00859.mp4
