clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,has_cut_meta,decode_backend,cut_backend,run_id,url,title,channel,program_id,episode_id,canonical_source_id,assignment_role,assigned_reviewer
5QPu-wDmeTA_s0000454114_e0000461918,5QPu-wDmeTA,454.114,461.918,7.804,1.0,1.0,13.23,5QPu-wDmeTA_s0000454114_e0000461918.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000611746_e0000615198,bcOT0JHr3Qc,611.746,615.198,3.452,1.0,1.0,6.72,bcOT0JHr3Qc_s0000611746_e0000615198.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000389794_e0000393886,j60KF89vXkg,389.794,393.886,4.092,1.0,1.0,23.39,j60KF89vXkg_s0000389794_e0000393886.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000333122_e0000338122,2fqXC4RQyOw,333.122,338.122,5.0,1.0,1.0,13.83,2fqXC4RQyOw_s0000333122_e0000338122.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000063426_e0000073054,5CNS_gaH16c,63.426,73.054,9.628,1.0,1.0,16.36,5CNS_gaH16c_s0000063426_e0000073054.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000596034_e0000601034,OCjAl_U1JMk,596.034,601.034,5.0,1.0,1.0,11.47,OCjAl_U1JMk_s0000596034_e0000601034.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000488322_e0000493982,71HzPcvxNJM,488.322,493.982,5.66,1.0,1.0,16.76,71HzPcvxNJM_s0000488322_e0000493982.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000617538_e0000624286,5CNS_gaH16c,617.538,624.286,6.748,1.0,1.0,9.98,5CNS_gaH16c_s0000617538_e0000624286.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000420546_e0000425118,Pj0KGAllzfs,420.546,425.118,4.572,1.0,1.0,14.9,Pj0KGAllzfs_s0000420546_e0000425118.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000534114_e0000539114,bcOT0JHr3Qc,534.114,539.114,5.0,1.0,1.0,9.39,bcOT0JHr3Qc_s0000534114_e0000539114.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000343618_e0000349854,Pj0KGAllzfs,343.618,349.854,6.236,1.0,1.0,13.27,Pj0KGAllzfs_s0000343618_e0000349854.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000075202_e0000077918,gof2bUJhK3Y,75.202,77.918,2.716,1.0,1.0,6.94,gof2bUJhK3Y_s0000075202_e0000077918.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000679458_e0000681470,JEgxmwvo7YY,679.458,681.47,2.012,1.0,1.0,19.07,JEgxmwvo7YY_s0000679458_e0000681470.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000411842_e0000416446,xo3VtrivRjk,411.842,416.446,4.604,1.0,1.0,10.38,xo3VtrivRjk_s0000411842_e0000416446.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000458274_e0000462238,0cHIyeLFYOk,458.274,462.238,3.964,1.0,1.0,15.94,0cHIyeLFYOk_s0000458274_e0000462238.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000445090_e0000449982,Pj0KGAllzfs,445.09,449.982,4.892,1.0,1.0,12.53,Pj0KGAllzfs_s0000445090_e0000449982.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0001021794_e0001026078,OCjAl_U1JMk,1021.794,1026.078,4.284,1.0,1.0,13.02,OCjAl_U1JMk_s0001021794_e0001026078.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000581058_e0000583998,gof2bUJhK3Y,581.058,583.998,2.94,1.0,1.0,5.11,gof2bUJhK3Y_s0000581058_e0000583998.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000471298_e0000478622,j60KF89vXkg,471.298,478.622,7.324,1.0,1.0,24.29,j60KF89vXkg_s0000471298_e0000478622.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0001225410_e0001232254,Pj0KGAllzfs,1225.41,1232.254,6.844,1.0,1.0,15.11,Pj0KGAllzfs_s0001225410_e0001232254.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000766626_e0000771626,0cHIyeLFYOk,766.626,771.626,5.0,1.0,1.0,15.7,0cHIyeLFYOk_s0000766626_e0000771626.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000651298_e0000656298,2fqXC4RQyOw,651.298,656.298,5.0,1.0,1.0,13.93,2fqXC4RQyOw_s0000651298_e0000656298.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000353922_e0000359966,gTTtVb-Q31w,353.922,359.966,6.044,1.0,1.0,7.38,gTTtVb-Q31w_s0000353922_e0000359966.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000312034_e0000314750,5CNS_gaH16c,312.034,314.75,2.716,1.0,1.0,15.03,5CNS_gaH16c_s0000312034_e0000314750.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000453058_e0000457278,7mvfCSW4SLw,453.058,457.278,4.22,1.0,1.0,13.97,7mvfCSW4SLw_s0000453058_e0000457278.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000591842_e0000596094,71HzPcvxNJM,591.842,596.094,4.252,1.0,1.0,15.63,71HzPcvxNJM_s0000591842_e0000596094.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000118114_e0000123114,qy7VoECGCm8,118.114,123.114,5.0,1.0,1.0,20.2,qy7VoECGCm8_s0000118114_e0000123114.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000473186_e0000478782,xo3VtrivRjk,473.186,478.782,5.596,1.0,1.0,9.51,xo3VtrivRjk_s0000473186_e0000478782.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000315618_e0000318206,JEgxmwvo7YY,315.618,318.206,2.588,1.0,1.0,18.09,JEgxmwvo7YY_s0000315618_e0000318206.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000029634_e0000031902,j60KF89vXkg,29.634,31.902,2.268,1.0,1.0,23.84,j60KF89vXkg_s0000029634_e0000031902.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000072290_e0000074398,j60KF89vXkg,72.29,74.398,2.108,1.0,1.0,25.26,j60KF89vXkg_s0000072290_e0000074398.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000182978_e0000185598,qy7VoECGCm8,182.978,185.598,2.62,1.0,1.0,19.74,qy7VoECGCm8_s0000182978_e0000185598.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000691266_e0000695294,5QPu-wDmeTA,691.266,695.294,4.028,1.0,1.0,13.88,5QPu-wDmeTA_s0000691266_e0000695294.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000431330_e0000434686,gof2bUJhK3Y,431.33,434.686,3.356,1.0,1.0,7.76,gof2bUJhK3Y_s0000431330_e0000434686.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000143522_e0000146014,71HzPcvxNJM,143.522,146.014,2.492,1.0,1.0,15.31,71HzPcvxNJM_s0000143522_e0000146014.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000278210_e0000281118,gTTtVb-Q31w,278.21,281.118,2.908,1.0,1.0,5.95,gTTtVb-Q31w_s0000278210_e0000281118.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
3lHEAWJhKe8_s0000097314_e0000102314,3lHEAWJhKe8,97.314,102.314,5.0,1.0,1.0,20.54,3lHEAWJhKe8_s0000097314_e0000102314.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=3lHEAWJhKe8,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000055714_e0000062014,5QPu-wDmeTA,55.714,62.014,6.3,1.0,1.0,14.23,5QPu-wDmeTA_s0000055714_e0000062014.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000398402_e0000402846,71HzPcvxNJM,398.402,402.846,4.444,1.0,1.0,15.66,71HzPcvxNJM_s0000398402_e0000402846.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000118690_e0000121150,5QPu-wDmeTA,118.69,121.15,2.46,1.0,1.0,14.76,5QPu-wDmeTA_s0000118690_e0000121150.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000374914_e0000377534,71HzPcvxNJM,374.914,377.534,2.62,1.0,1.0,15.55,71HzPcvxNJM_s0000374914_e0000377534.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000363074_e0000366558,OCjAl_U1JMk,363.074,366.558,3.484,1.0,1.0,13.02,OCjAl_U1JMk_s0000363074_e0000366558.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000482530_e0000485214,71HzPcvxNJM,482.53,485.214,2.684,1.0,1.0,12.76,71HzPcvxNJM_s0000482530_e0000485214.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000165570_e0000167774,7mvfCSW4SLw,165.57,167.774,2.204,1.0,1.0,18.78,7mvfCSW4SLw_s0000165570_e0000167774.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000426434_e0000432926,5QPu-wDmeTA,426.434,432.926,6.492,1.0,1.0,11.37,5QPu-wDmeTA_s0000426434_e0000432926.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000413826_e0000418826,KUVGZwkwd68,413.826,418.826,5.0,1.0,1.0,-0.73,KUVGZwkwd68_s0000413826_e0000418826.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000427874_e0000431230,gof2bUJhK3Y,427.874,431.23,3.356,1.0,1.0,7.28,gof2bUJhK3Y_s0000427874_e0000431230.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000763778_e0000767486,bcOT0JHr3Qc,763.778,767.486,3.708,1.0,1.0,6.01,bcOT0JHr3Qc_s0000763778_e0000767486.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000962306_e0000965918,gof2bUJhK3Y,962.306,965.918,3.612,1.0,1.0,7.35,gof2bUJhK3Y_s0000962306_e0000965918.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000361570_e0000371454,Pj0KGAllzfs,361.57,371.454,9.884,1.0,1.0,15.91,Pj0KGAllzfs_s0000361570_e0000371454.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000538786_e0000543786,JEgxmwvo7YY,538.786,543.786,5.0,1.0,1.0,16.15,JEgxmwvo7YY_s0000538786_e0000543786.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000983234_e0000988062,Pj0KGAllzfs,983.234,988.062,4.828,1.0,1.0,15.38,Pj0KGAllzfs_s0000983234_e0000988062.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000182114_e0000188190,gof2bUJhK3Y,182.114,188.19,6.076,1.0,1.0,9.13,gof2bUJhK3Y_s0000182114_e0000188190.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000361762_e0000363806,71HzPcvxNJM,361.762,363.806,2.044,1.0,1.0,18.36,71HzPcvxNJM_s0000361762_e0000363806.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000628354_e0000630654,OCjAl_U1JMk,628.354,630.654,2.3,1.0,1.0,11.75,OCjAl_U1JMk_s0000628354_e0000630654.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000690338_e0000694910,gof2bUJhK3Y,690.338,694.91,4.572,1.0,1.0,4.53,gof2bUJhK3Y_s0000690338_e0000694910.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000415170_e0000419934,qy7VoECGCm8,415.17,419.934,4.764,1.0,1.0,19.17,qy7VoECGCm8_s0000415170_e0000419934.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
7mvfCSW4SLw_s0000716226_e0000718890,7mvfCSW4SLw,716.226,718.89,2.664,1.0,1.0,16.27,7mvfCSW4SLw_s0000716226_e0000718890.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=7mvfCSW4SLw,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000746978_e0000750014,71HzPcvxNJM,746.978,750.014,3.036,1.0,1.0,12.28,71HzPcvxNJM_s0000746978_e0000750014.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000788482_e0000793482,0cHIyeLFYOk,788.482,793.482,5.0,1.0,1.0,18.64,0cHIyeLFYOk_s0000788482_e0000793482.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0001054850_e0001059850,OCjAl_U1JMk,1054.85,1059.85,5.0,1.0,1.0,8.89,OCjAl_U1JMk_s0001054850_e0001059850.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000144098_e0000149098,qy7VoECGCm8,144.098,149.098,5.0,1.0,1.0,18.51,qy7VoECGCm8_s0000144098_e0000149098.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000567010_e0000570910,xo3VtrivRjk,567.01,570.91,3.9,1.0,1.0,10.82,xo3VtrivRjk_s0000567010_e0000570910.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000244866_e0000247774,Pj0KGAllzfs,244.866,247.774,2.908,1.0,1.0,12.01,Pj0KGAllzfs_s0000244866_e0000247774.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000332226_e0000335806,OCjAl_U1JMk,332.226,335.806,3.58,1.0,1.0,13.26,OCjAl_U1JMk_s0000332226_e0000335806.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000894658_e0000899658,0cHIyeLFYOk,894.658,899.658,5.0,1.0,1.0,19.7,0cHIyeLFYOk_s0000894658_e0000899658.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000271490_e0000275998,bcOT0JHr3Qc,271.49,275.998,4.508,1.0,1.0,9.21,bcOT0JHr3Qc_s0000271490_e0000275998.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
JEgxmwvo7YY_s0000291778_e0000295166,JEgxmwvo7YY,291.778,295.166,3.388,1.0,1.0,16.56,JEgxmwvo7YY_s0000291778_e0000295166.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=JEgxmwvo7YY,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000330338_e0000335338,WgzSaOvFKrc,330.338,335.338,5.0,1.0,1.0,7.15,WgzSaOvFKrc_s0000330338_e0000335338.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
xo3VtrivRjk_s0000103842_e0000107486,xo3VtrivRjk,103.842,107.486,3.644,1.0,1.0,9.84,xo3VtrivRjk_s0000103842_e0000107486.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=xo3VtrivRjk,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000540034_e0000544254,KUVGZwkwd68,540.034,544.254,4.22,1.0,1.0,0.28,KUVGZwkwd68_s0000540034_e0000544254.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
qy7VoECGCm8_s0000375810_e0000386782,qy7VoECGCm8,375.81,386.782,10.972,1.0,1.0,19.61,qy7VoECGCm8_s0000375810_e0000386782.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=qy7VoECGCm8,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000034402_e0000040286,Pj0KGAllzfs,34.402,40.286,5.884,1.0,1.0,19.18,Pj0KGAllzfs_s0000034402_e0000040286.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
KUVGZwkwd68_s0000483842_e0000486974,KUVGZwkwd68,483.842,486.974,3.132,1.0,1.0,-6.81,KUVGZwkwd68_s0000483842_e0000486974.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=KUVGZwkwd68,,,,,,primary,nguyenlamanh
5CNS_gaH16c_s0000167138_e0000169790,5CNS_gaH16c,167.138,169.79,2.652,1.0,1.0,15.91,5CNS_gaH16c_s0000167138_e0000169790.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5CNS_gaH16c,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000335394_e0000338142,j60KF89vXkg,335.394,338.142,2.748,1.0,1.0,23.89,j60KF89vXkg_s0000335394_e0000338142.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000738338_e0000742622,71HzPcvxNJM,738.338,742.622,4.284,1.0,1.0,13.13,71HzPcvxNJM_s0000738338_e0000742622.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000987426_e0000989950,gof2bUJhK3Y,987.426,989.95,2.524,1.0,1.0,6.65,gof2bUJhK3Y_s0000987426_e0000989950.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000770242_e0000774686,OCjAl_U1JMk,770.242,774.686,4.444,1.0,1.0,9.83,OCjAl_U1JMk_s0000770242_e0000774686.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
j60KF89vXkg_s0000129730_e0000134494,j60KF89vXkg,129.73,134.494,4.764,1.0,1.0,24.6,j60KF89vXkg_s0000129730_e0000134494.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=j60KF89vXkg,,,,,,primary,nguyenlamanh
OCjAl_U1JMk_s0000934626_e0000937502,OCjAl_U1JMk,934.626,937.502,2.876,1.0,1.0,10.95,OCjAl_U1JMk_s0000934626_e0000937502.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=OCjAl_U1JMk,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000958338_e0000963422,Pj0KGAllzfs,958.338,963.422,5.084,1.0,1.0,12.89,Pj0KGAllzfs_s0000958338_e0000963422.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
Pj0KGAllzfs_s0000924834_e0000931486,Pj0KGAllzfs,924.834,931.486,6.652,1.0,1.0,12.61,Pj0KGAllzfs_s0000924834_e0000931486.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=Pj0KGAllzfs,,,,,,primary,nguyenlamanh
2fqXC4RQyOw_s0000337122_e0000340478,2fqXC4RQyOw,337.122,340.478,3.356,1.0,1.0,11.96,2fqXC4RQyOw_s0000337122_e0000340478.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=2fqXC4RQyOw,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000079970_e0000084970,gTTtVb-Q31w,79.97,84.97,5.0,1.0,1.0,4.33,gTTtVb-Q31w_s0000079970_e0000084970.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
71HzPcvxNJM_s0000239522_e0000241534,71HzPcvxNJM,239.522,241.534,2.012,1.0,1.0,12.44,71HzPcvxNJM_s0000239522_e0000241534.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=71HzPcvxNJM,,,,,,primary,nguyenlamanh
WgzSaOvFKrc_s0000326338_e0000331338,WgzSaOvFKrc,326.338,331.338,5.0,1.0,1.0,8.68,WgzSaOvFKrc_s0000326338_e0000331338.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=WgzSaOvFKrc,,,,,,primary,nguyenlamanh
0cHIyeLFYOk_s0000748226_e0000755390,0cHIyeLFYOk,748.226,755.39,7.164,1.0,1.0,18.95,0cHIyeLFYOk_s0000748226_e0000755390.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=0cHIyeLFYOk,,,,,,primary,nguyenlamanh
gof2bUJhK3Y_s0000780962_e0000784894,gof2bUJhK3Y,780.962,784.894,3.932,1.0,1.0,8.25,gof2bUJhK3Y_s0000780962_e0000784894.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gof2bUJhK3Y,,,,,,primary,nguyenlamanh
bcOT0JHr3Qc_s0000505250_e0000508222,bcOT0JHr3Qc,505.25,508.222,2.972,1.0,1.0,9.82,bcOT0JHr3Qc_s0000505250_e0000508222.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=bcOT0JHr3Qc,,,,,,primary,nguyenlamanh
5QPu-wDmeTA_s0000712834_e0000717834,5QPu-wDmeTA,712.834,717.834,5.0,1.0,1.0,15.41,5QPu-wDmeTA_s0000712834_e0000717834.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=5QPu-wDmeTA,,,,,,primary,nguyenlamanh
gTTtVb-Q31w_s0000500354_e0000503326,gTTtVb-Q31w,500.354,503.326,2.972,1.0,1.0,11.56,gTTtVb-Q31w_s0000500354_e0000503326.mp4,podcast,1,cpu,libx264,cut_001,https://www.youtube.com/watch?v=gTTtVb-Q31w,,,,,,primary,nguyenlamanh
