filename,metadata,audio,input_index,resolved_path,size_bytes
7637436441064115476.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),954,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637436441064115476.mp4,14598201
7637436441269751061.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),955,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637436441269751061.mp4,14323048
7637436443874430229.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),956,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637436443874430229.mp4,13522158
7637436446093200661.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),957,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637436446093200661.mp4,13623224
7637453524162432276.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),958,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637453524162432276.mp4,7416312
7637454133007617298.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),959,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637454133007617298.mp4,3372403
7637454137554128135.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),960,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637454137554128135.mp4,3499806
7637455612586118408.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),961,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637455612586118408.mp4,6103829
7637455626293038343.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),962,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637455626293038343.mp4,1010733
7637485897436400914.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),963,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637485897436400914.mp4,9356910
7637490771456707861.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),964,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637490771456707861.mp4,4498860
7637490999610182930.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),965,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637490999610182930.mp4,4343239
7637494375840337160.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),966,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637494375840337160.mp4,3232624
7637495337430633735.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),967,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637495337430633735.mp4,3071935
7637497280844680455.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),968,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637497280844680455.mp4,3431172
7637789763772091669.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),969,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637789763772091669.mp4,6275857
7637796480996183316.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),970,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637796480996183316.mp4,4701350
7637817659899268373.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),971,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637817659899268373.mp4,2272423
7637822957699517716.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),972,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637822957699517716.mp4,5761878
7637852672275647764.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),973,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637852672275647764.mp4,6896880
7637876132351659284.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),974,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637876132351659284.mp4,9049893
7637876138085338389.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),975,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637876138085338389.mp4,1612910
7637876138454437141.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),976,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637876138454437141.mp4,10346839
7637876139351903508.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),977,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637876139351903508.mp4,1812059
7638098973277965588.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),978,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638098973277965588.mp4,10144816
7638223777331137813.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),979,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638223777331137813.mp4,46967626
7638237155646573831.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),980,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638237155646573831.mp4,7785364
7638259890913365249.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),981,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638259890913365249.mp4,4188486
7638261672511065345.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),982,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638261672511065345.mp4,38275612
7638262561955269889.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),983,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638262561955269889.mp4,5947133
7638265558110145808.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),984,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638265558110145808.mp4,4472655
7638265762188168464.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),985,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638265762188168464.mp4,7060936
7638505781557546260.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),986,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638505781557546260.mp4,4045279
7638518699896343824.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),987,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638518699896343824.mp4,4366423
7638587093207239956.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),988,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638587093207239956.mp4,6409294
7638593797873519880.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),989,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638593797873519880.mp4,5692472
7638594849540771090.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),990,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638594849540771090.mp4,2127449
7638596207413054741.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),991,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596207413054741.mp4,1037809
7638596363885874452.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),992,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596363885874452.mp4,3672353
7638596367065173269.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),993,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596367065173269.mp4,5683419
7638596370869341460.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),994,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596370869341460.mp4,5220217
7638596371158666516.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),995,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596371158666516.mp4,6454307
7638596373297810709.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),996,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596373297810709.mp4,5084551
7638596373872446741.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),997,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596373872446741.mp4,5738820
7638596375969582356.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),998,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596375969582356.mp4,4050490
7638596379710868757.mp4,"Pass (Height: 900p, FPS: 30.00)",Pass (Có luồng âm thanh),999,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596379710868757.mp4,8603472
7638596379933478164.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1000,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638596379933478164.mp4,14973144
7638602199739796756.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1001,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638602199739796756.mp4,3978754
7638608334257523988.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1002,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638608334257523988.mp4,13364285
7638622210696940820.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1003,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638622210696940820.mp4,3309054
7638877172622511381.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),1004,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638877172622511381.mp4,2302287
7638963825940778260.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),1005,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638963825940778260.mp4,4570277
7638966129775430930.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),1006,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638966129775430930.mp4,6144359
7638967108931456274.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1007,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638967108931456274.mp4,2987386
7638973946565610773.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1008,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638973946565610773.mp4,4957899
7638976627824659732.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),1009,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638976627824659732.mp4,15300217
7638991582963830034.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1010,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7638991582963830034.mp4,994886
7639000777352088840.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1011,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639000777352088840.mp4,1270300
7639026089288944912.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1012,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639026089288944912.mp4,5668190
7639028463835335952.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1013,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639028463835335952.mp4,6203693
7639029276993473793.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1014,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639029276993473793.mp4,4638432
7639322718491462932.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1015,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639322718491462932.mp4,5031877
7639335708305509652.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1016,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639335708305509652.mp4,5406163
7639341064947797255.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),1017,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639341064947797255.mp4,11117274
7639343404144512264.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1018,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639343404144512264.mp4,3301542
7639345496762453268.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),1019,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639345496762453268.mp4,4767949
7639462163899337985.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1020,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639462163899337985.mp4,1679551
7639641424769715463.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1021,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639641424769715463.mp4,3545460
7639641427860884743.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1022,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639641427860884743.mp4,4015455
7639641430478146834.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1023,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639641430478146834.mp4,4193196
7639641433460198664.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1024,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639641433460198664.mp4,3685070
7639668611694497045.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1025,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639668611694497045.mp4,6061724
7639707910322310420.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),1026,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639707910322310420.mp4,3093003
7639708986236800276.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),1027,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639708986236800276.mp4,4576256
7639717247732256021.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1028,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639717247732256021.mp4,5129078
7639731955617058055.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1029,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639731955617058055.mp4,10588160
7639733012594232596.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1030,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639733012594232596.mp4,23721619
7639767726063488277.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1031,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639767726063488277.mp4,3595225
7639768264079379732.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1032,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639768264079379732.mp4,6548303
7639969827016281365.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1033,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7639969827016281365.mp4,6721450
7640063825601105173.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),1034,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640063825601105173.mp4,5860733
7640072170881830164.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),1035,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640072170881830164.mp4,2631520
7640074381850348821.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),1036,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640074381850348821.mp4,7093099
7640075704473767188.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),1037,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640075704473767188.mp4,3402241
7640076740022390036.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),1038,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640076740022390036.mp4,3287128
7640086892666473736.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1039,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640086892666473736.mp4,3704848
7640088142342884629.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),1040,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640088142342884629.mp4,1777256
7640106729715387666.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1041,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640106729715387666.mp4,3057396
7640109350308138258.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1042,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640109350308138258.mp4,4986401
7640122060517231892.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1043,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640122060517231892.mp4,5589298
7640126347813211410.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1044,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640126347813211410.mp4,1785731
7640126653993127186.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1045,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640126653993127186.mp4,2077489
7640126949205167367.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1046,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640126949205167367.mp4,3377317
7640179895137602836.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1047,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640179895137602836.mp4,1943478
7640179897713020181.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1048,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640179897713020181.mp4,5180243
7640179902196485396.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1049,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640179902196485396.mp4,4351731
7640179907317861653.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1050,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640179907317861653.mp4,3838790
7640179908446129428.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1051,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640179908446129428.mp4,1158362
7640181038324600085.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1052,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640181038324600085.mp4,7847084
7640360696777166100.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1053,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640360696777166100.mp4,8760104
7640501692424932624.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1054,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640501692424932624.mp4,7513256
7640501711957757200.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1055,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640501711957757200.mp4,5234181
7640730696369048852.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1056,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640730696369048852.mp4,6059135
7640730729067875604.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1057,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640730729067875604.mp4,8697101
7640730732477877524.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1058,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640730732477877524.mp4,5351492
7640730733027298581.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1059,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640730733027298581.mp4,9486927
7640745968022883604.mp4,"Pass (Height: 1280p, FPS: 24.00)",Pass (Có luồng âm thanh),1060,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640745968022883604.mp4,2113816
7640790272078564628.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1061,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640790272078564628.mp4,5260381
7640836247228878088.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1062,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640836247228878088.mp4,11865168
7640856112303983889.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1063,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7640856112303983889.mp4,3020052
7641059818509208833.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1064,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641059818509208833.mp4,7183055
7641060020297157889.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1065,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641060020297157889.mp4,756666
7641071342355238160.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1066,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641071342355238160.mp4,2267205
7641071505400532245.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1067,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7641071505400532245.mp4,1380931
